year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2017,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2017,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2017,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2017,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2017,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2017,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2017,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,80526.10387867401,North America
2017,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2017,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2017,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2017,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2017,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2017,AFG,agriculture,cropland-fires,Unassigned,5463407,0.0,0.0,Asia
2017,AGO,agriculture,cropland-fires,Unassigned,14280628,0.0,0.0,Africa
2017,ALB,agriculture,cropland-fires,Unassigned,385877,0.0,0.0,Europe
2017,ARE,agriculture,cropland-fires,Unassigned,21900,0.0,0.0,Asia
2017,ARG,agriculture,cropland-fires,Unassigned,152031815,0.0,0.0,South America
2017,BDI,agriculture,cropland-fires,Unassigned,1116783,0.0,0.0,Africa
2017,BEN,agriculture,cropland-fires,Unassigned,4326850,0.0,0.0,Africa
2017,BFA,agriculture,cropland-fires,Unassigned,6319117,0.0,0.0,Africa
2017,BIH,agriculture,cropland-fires,Unassigned,604436,0.0,0.0,Europe
2017,BLR,agriculture,cropland-fires,Unassigned,3365046,0.0,0.0,Europe
2017,BLZ,agriculture,cropland-fires,Unassigned,588324,0.0,0.0,North America
2017,BOL,agriculture,cropland-fires,Unassigned,10949542,0.0,0.0,South America
2017,BRN,agriculture,cropland-fires,Unassigned,13312,0.0,0.0,Asia
2017,CHN,agriculture,cropland-fires,Unassigned,36184867,0.0,0.0,Asia
2017,CIV,agriculture,cropland-fires,Unassigned,9952784,0.0,0.0,Africa
2017,CMR,agriculture,cropland-fires,Unassigned,6803189,0.0,0.0,Africa
2017,CPV,agriculture,cropland-fires,Unassigned,47476,0.0,0.0,Africa
2017,CRI,agriculture,cropland-fires,Unassigned,2311818,0.0,0.0,North America
2017,SGP,agriculture,cropland-fires,Unassigned,77,0.0,0.0,Asia
2017,SLB,agriculture,cropland-fires,Unassigned,15660,0.0,0.0,Oceania
2017,SLE,agriculture,cropland-fires,Unassigned,4140212,0.0,0.0,Africa
2017,SMR,agriculture,cropland-fires,Unassigned,1853,0.0,0.0,Europe
2017,SRB,agriculture,cropland-fires,Unassigned,3108343,0.0,0.0,Europe
2017,SSD,agriculture,cropland-fires,Unassigned,1966634,0.0,0.0,Africa
2017,STP,agriculture,cropland-fires,Unassigned,2574,0.0,0.0,Africa
2017,SVK,agriculture,cropland-fires,Unassigned,1810829,0.0,0.0,Europe
2017,SVN,agriculture,cropland-fires,Unassigned,252492,0.0,0.0,Europe
2017,SWE,agriculture,cropland-fires,Unassigned,957758,0.0,0.0,Europe
2017,SWZ,agriculture,cropland-fires,Unassigned,1999598,0.0,0.0,Africa
2017,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2017,SYR,agriculture,cropland-fires,Unassigned,4324610,0.0,0.0,Asia
2017,TCD,agriculture,cropland-fires,Unassigned,4234180,0.0,0.0,Africa
2017,THA,agriculture,cropland-fires,Unassigned,156453900,0.0,0.0,Asia
2017,TJK,agriculture,cropland-fires,Unassigned,837868,0.0,0.0,Asia
2017,TLS,agriculture,cropland-fires,Unassigned,519275,0.0,0.0,Asia
2017,TTO,agriculture,cropland-fires,Unassigned,7520,0.0,0.0,North America
2017,ZMB,agriculture,cropland-fires,Unassigned,13952272,0.0,0.0,Africa
2017,BEL,agriculture,cropland-fires,Unassigned,515448,0.0,0.0,Europe
2017,BHR,agriculture,cropland-fires,Unassigned,12,0.0,0.0,Asia
2017,BHS,agriculture,cropland-fires,Unassigned,20238,0.0,0.0,North America
2017,BTN,agriculture,cropland-fires,Unassigned,178044,0.0,0.0,Asia
2017,CAF,agriculture,cropland-fires,Unassigned,834040,0.0,0.0,Africa
2017,COM,agriculture,cropland-fires,Unassigned,96451,0.0,0.0,Africa
2017,TKM,agriculture,cropland-fires,Unassigned,1057443,0.0,0.0,Asia
2017,TUN,agriculture,cropland-fires,Unassigned,116316,0.0,0.0,Africa
2017,TUR,agriculture,cropland-fires,Unassigned,65815017,0.0,0.0,Asia
2017,TZA,agriculture,cropland-fires,Unassigned,14937069,0.0,0.0,Africa
2017,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2017,VCT,agriculture,cropland-fires,Unassigned,7822,0.0,0.0,North America
2017,VNM,agriculture,cropland-fires,Unassigned,170180978,0.0,0.0,Asia
2017,WSM,agriculture,cropland-fires,Unassigned,2488,0.0,0.0,Oceania
2017,XKX,agriculture,cropland-fires,Unassigned,362031,0.0,0.0,Europe
2017,ZAF,agriculture,cropland-fires,Unassigned,53748110,0.0,0.0,Africa
2017,ZNC,agriculture,cropland-fires,Unassigned,9572,0.0,0.0,World
2017,ZWE,agriculture,cropland-fires,Unassigned,6998403,0.0,0.0,Africa
2017,COD,agriculture,cropland-fires,Unassigned,16916286,0.0,0.0,Africa
2017,COG,agriculture,cropland-fires,Unassigned,474603,0.0,0.0,Africa
2017,CUB,agriculture,cropland-fires,Unassigned,10799156,0.0,0.0,North America
2017,CYP,agriculture,cropland-fires,Unassigned,22076,0.0,0.0,Europe
2017,DNK,agriculture,cropland-fires,Unassigned,1522675,0.0,0.0,Europe
2017,DZA,agriculture,cropland-fires,Unassigned,277569,0.0,0.0,Africa
2017,EGY,agriculture,cropland-fires,Unassigned,1268973,0.0,0.0,Africa
2017,ERI,agriculture,cropland-fires,Unassigned,840804,0.0,0.0,Africa
2017,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2017,ESP,agriculture,cropland-fires,Unassigned,2606389,0.0,0.0,Europe
2017,EST,agriculture,cropland-fires,Unassigned,716562,0.0,0.0,Europe
2017,FIN,agriculture,cropland-fires,Unassigned,476384,0.0,0.0,Europe
2017,FJI,agriculture,cropland-fires,Unassigned,117981,0.0,0.0,Oceania
2017,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2017,GBR,agriculture,cropland-fires,Unassigned,3997830,0.0,0.0,Europe
2017,GEO,agriculture,cropland-fires,Unassigned,183028,0.0,0.0,Asia
2017,GIN,agriculture,cropland-fires,Unassigned,9577332,0.0,0.0,Africa
2017,GMB,agriculture,cropland-fires,Unassigned,384577,0.0,0.0,Africa
2017,HKG,agriculture,cropland-fires,Unassigned,77,0.0,0.0,Asia
2017,VUT,agriculture,cropland-fires,Unassigned,30619,0.0,0.0,Oceania
2017,AND,agriculture,cropland-fires,Unassigned,185,0.0,0.0,Europe
2017,ECU,agriculture,cropland-fires,Unassigned,7490128,0.0,0.0,South America
2017,GUF,agriculture,cropland-fires,Unassigned,179,0.0,0.0,South America
2017,LAO,agriculture,cropland-fires,Unassigned,22161015,0.0,0.0,Asia
2017,LCA,agriculture,cropland-fires,Unassigned,1875,0.0,0.0,North America
2017,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2017,MMR,agriculture,cropland-fires,Unassigned,91762025,0.0,0.0,Asia
2017,MWI,agriculture,cropland-fires,Unassigned,4029359,0.0,0.0,Africa
2017,NAM,agriculture,cropland-fires,Unassigned,1615925,0.0,0.0,Africa
2017,NER,agriculture,cropland-fires,Unassigned,10412537,0.0,0.0,Africa
2017,NIC,agriculture,cropland-fires,Unassigned,4628196,0.0,0.0,North America
2017,NOR,agriculture,cropland-fires,Unassigned,184749,0.0,0.0,Europe
2017,PAN,agriculture,cropland-fires,Unassigned,1860732,0.0,0.0,North America
2017,PNG,agriculture,cropland-fires,Unassigned,305249,0.0,0.0,Oceania
2017,POL,agriculture,cropland-fires,Unassigned,13603784,0.0,0.0,Europe
2017,SDN,agriculture,cropland-fires,Unassigned,16156677,0.0,0.0,Africa
2017,SEN,agriculture,cropland-fires,Unassigned,3794462,0.0,0.0,Africa
2017,TGO,agriculture,cropland-fires,Unassigned,3022559,0.0,0.0,Africa
2017,TON,agriculture,cropland-fires,Unassigned,2221,0.0,0.0,Oceania
2017,UGA,agriculture,cropland-fires,Unassigned,4897555,0.0,0.0,Africa
2017,UKR,agriculture,cropland-fires,Unassigned,34804773,0.0,0.0,Europe
2017,URY,agriculture,cropland-fires,Unassigned,7655244,0.0,0.0,South America
2017,VEN,agriculture,cropland-fires,Unassigned,4218742,0.0,0.0,South America
2017,ETH,agriculture,cropland-fires,Unassigned,27431503,0.0,0.0,Africa
2017,FRA,agriculture,cropland-fires,Unassigned,11446612,0.0,0.0,Europe
2017,IRL,agriculture,cropland-fires,Unassigned,327599,0.0,0.0,Europe
2017,IRQ,agriculture,cropland-fires,Unassigned,4149801,0.0,0.0,Asia
2017,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2017,KOR,agriculture,cropland-fires,Unassigned,260100,0.0,0.0,Asia
2017,KWT,agriculture,cropland-fires,Unassigned,4406,0.0,0.0,Asia
2017,LBN,agriculture,cropland-fires,Unassigned,242954,0.0,0.0,Asia
2017,LBY,agriculture,cropland-fires,Unassigned,12589,0.0,0.0,Africa
2017,LIE,agriculture,cropland-fires,Unassigned,1436,0.0,0.0,Europe
2017,LKA,agriculture,cropland-fires,Unassigned,275646,0.0,0.0,Asia
2017,LSO,agriculture,cropland-fires,Unassigned,615294,0.0,0.0,Africa
2017,LTU,agriculture,cropland-fires,Unassigned,3190883,0.0,0.0,Europe
2017,LUX,agriculture,cropland-fires,Unassigned,21998,0.0,0.0,Europe
2017,MCO,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Europe
2017,MDA,agriculture,cropland-fires,Unassigned,1238677,0.0,0.0,Europe
2017,MDG,agriculture,cropland-fires,Unassigned,6652420,0.0,0.0,Africa
2017,MEX,agriculture,cropland-fires,Unassigned,67440532,0.0,0.0,North America
2017,MKD,agriculture,cropland-fires,Unassigned,175164,0.0,0.0,Europe
2017,MLI,agriculture,cropland-fires,Unassigned,12086459,0.0,0.0,Africa
2017,MLT,agriculture,cropland-fires,Unassigned,2841,0.0,0.0,Europe
2017,MNE,agriculture,cropland-fires,Unassigned,226062,0.0,0.0,Europe
2017,MNG,agriculture,cropland-fires,Unassigned,68399,0.0,0.0,Asia
2017,BRB,agriculture,cropland-fires,Unassigned,43248,0.0,0.0,North America
2017,CHL,agriculture,cropland-fires,Unassigned,4022260,0.0,0.0,South America
2017,CZE,agriculture,cropland-fires,Unassigned,4307604,0.0,0.0,Europe
2017,GNB,agriculture,cropland-fires,Unassigned,710137,0.0,0.0,Africa
2017,GNQ,agriculture,cropland-fires,Unassigned,118235,0.0,0.0,Africa
2017,GRC,agriculture,cropland-fires,Unassigned,2064812,0.0,0.0,Europe
2017,GTM,agriculture,cropland-fires,Unassigned,14745373,0.0,0.0,North America
2017,HND,agriculture,cropland-fires,Unassigned,3468995,0.0,0.0,North America
2017,HRV,agriculture,cropland-fires,Unassigned,1462272,0.0,0.0,Europe
2017,HTI,agriculture,cropland-fires,Unassigned,2151124,0.0,0.0,North America
2017,HUN,agriculture,cropland-fires,Unassigned,6629449,0.0,0.0,Europe
2017,IDN,agriculture,cropland-fires,Unassigned,309557659,0.0,0.0,Asia
2017,IND,agriculture,cropland-fires,Unassigned,500368236,0.0,0.0,Asia
2017,IRN,agriculture,cropland-fires,Unassigned,200724,0.0,0.0,Asia
2017,ISL,agriculture,cropland-fires,Unassigned,984,0.0,0.0,Europe
2017,ITA,agriculture,cropland-fires,Unassigned,11864222,0.0,0.0,Europe
2017,JAM,agriculture,cropland-fires,Unassigned,391673,0.0,0.0,North America
2017,JOR,agriculture,cropland-fires,Unassigned,159844,0.0,0.0,Asia
2017,KGZ,agriculture,cropland-fires,Unassigned,1036007,0.0,0.0,Asia
2017,KHM,agriculture,cropland-fires,Unassigned,64765832,0.0,0.0,Asia
2017,KNA,agriculture,cropland-fires,Unassigned,758,0.0,0.0,North America
2017,MOZ,agriculture,cropland-fires,Unassigned,4153176,0.0,0.0,Africa
2017,MRT,agriculture,cropland-fires,Unassigned,643256,0.0,0.0,Africa
2017,MUS,agriculture,cropland-fires,Unassigned,356136,0.0,0.0,Africa
2017,NCL,agriculture,cropland-fires,Unassigned,6145,0.0,0.0,Oceania
2017,NGA,agriculture,cropland-fires,Unassigned,77025207,0.0,0.0,Africa
2017,NPL,agriculture,cropland-fires,Unassigned,8320322,0.0,0.0,Asia
2017,NZL,agriculture,cropland-fires,Unassigned,2324184,0.0,0.0,Oceania
2017,PAK,agriculture,cropland-fires,Unassigned,61305171,0.0,0.0,Asia
2017,PER,agriculture,cropland-fires,Unassigned,10967720,0.0,0.0,South America
2017,PRI,agriculture,cropland-fires,Unassigned,2693,0.0,0.0,North America
2017,PRT,agriculture,cropland-fires,Unassigned,559149,0.0,0.0,Europe
2017,PYF,agriculture,cropland-fires,Unassigned,2351,0.0,0.0,Oceania
2017,QAT,agriculture,cropland-fires,Unassigned,765,0.0,0.0,Asia
2017,ROU,agriculture,cropland-fires,Unassigned,13176522,0.0,0.0,Europe
2017,RUS,agriculture,cropland-fires,Unassigned,82508411,0.0,0.0,Europe
2017,RWA,agriculture,cropland-fires,Unassigned,1410591,0.0,0.0,Africa
2017,SAU,agriculture,cropland-fires,Unassigned,1571920,0.0,0.0,Asia
2017,SOM,agriculture,cropland-fires,Unassigned,651399,0.0,0.0,Africa
2017,ARM,agriculture,cropland-fires,Unassigned,142572,0.0,0.0,Asia
2017,ATG,agriculture,cropland-fires,Unassigned,110,0.0,0.0,North America
2017,AUT,agriculture,cropland-fires,Unassigned,856517,0.0,0.0,Europe
2017,AZE,agriculture,cropland-fires,Unassigned,1522837,0.0,0.0,Asia
2017,BGD,agriculture,cropland-fires,Unassigned,35470519,0.0,0.0,Asia
2017,BGR,agriculture,cropland-fires,Unassigned,5396215,0.0,0.0,Europe
2017,BRA,agriculture,cropland-fires,Unassigned,656068276,0.0,0.0,South America
2017,BWA,agriculture,cropland-fires,Unassigned,505061,0.0,0.0,Africa
2017,CHE,agriculture,cropland-fires,Unassigned,182126,0.0,0.0,Europe
2017,COK,agriculture,cropland-fires,Unassigned,84,0.0,0.0,Oceania
2017,COL,agriculture,cropland-fires,Unassigned,17049045,0.0,0.0,South America
2017,DEU,agriculture,cropland-fires,Unassigned,7425701,0.0,0.0,Europe
2017,DMA,agriculture,cropland-fires,Unassigned,3752,0.0,0.0,North America
2017,GAB,agriculture,cropland-fires,Unassigned,291690,0.0,0.0,Africa
2017,GUY,agriculture,cropland-fires,Unassigned,1729012,0.0,0.0,South America
2017,KAZ,agriculture,cropland-fires,Unassigned,15337390,0.0,0.0,Asia
2017,MYS,agriculture,cropland-fires,Unassigned,15053204,0.0,0.0,Asia
2017,PHL,agriculture,cropland-fires,Unassigned,141726330,0.0,0.0,Asia
2017,PRY,agriculture,cropland-fires,Unassigned,23411323,0.0,0.0,South America
2017,SUR,agriculture,cropland-fires,Unassigned,399047,0.0,0.0,South America
2017,TWN,agriculture,cropland-fires,Unassigned,1799595,0.0,0.0,Asia
2017,YEM,agriculture,cropland-fires,Unassigned,841161,0.0,0.0,Asia
2017,AUS,agriculture,cropland-fires,Unassigned,81844170,0.0,0.0,Oceania
2017,CAN,agriculture,cropland-fires,Unassigned,18717597,0.0,0.0,North America
2017,DJI,agriculture,cropland-fires,Unassigned,5620,0.0,0.0,Africa
2017,DOM,agriculture,cropland-fires,Unassigned,3669391,0.0,0.0,North America
2017,GHA,agriculture,cropland-fires,Unassigned,8246122,0.0,0.0,Africa
2017,GRD,agriculture,cropland-fires,Unassigned,4589,0.0,0.0,North America
2017,ISR,agriculture,cropland-fires,Unassigned,134928,0.0,0.0,Asia
2017,JPN,agriculture,cropland-fires,Unassigned,1237412,0.0,0.0,Asia
2017,KEN,agriculture,cropland-fires,Unassigned,2075180,0.0,0.0,Africa
2017,LBR,agriculture,cropland-fires,Unassigned,1229083,0.0,0.0,Africa
2017,LVA,agriculture,cropland-fires,Unassigned,1530692,0.0,0.0,Europe
2017,MAR,agriculture,cropland-fires,Unassigned,677967,0.0,0.0,Africa
2017,MDV,agriculture,cropland-fires,Unassigned,818,0.0,0.0,Asia
2017,NLD,agriculture,cropland-fires,Unassigned,424630,0.0,0.0,Europe
2017,OMN,agriculture,cropland-fires,Unassigned,38394,0.0,0.0,Asia
2017,PRK,agriculture,cropland-fires,Unassigned,2562331,0.0,0.0,Asia
2017,PSE,agriculture,cropland-fires,Unassigned,66155,0.0,0.0,Asia
2017,SLV,agriculture,cropland-fires,Unassigned,4751931,0.0,0.0,North America
2017,USA,agriculture,cropland-fires,Unassigned,76720016,0.0,0.0,North America
2017,UZB,agriculture,cropland-fires,Unassigned,4323503,0.0,0.0,Asia
2017,GGY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2017,BES,agriculture,cropland-fires,Unassigned,0,0.0,0.0,South America
2017,JEY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2017,GLP,agriculture,cropland-fires,Unassigned,0,0.0,0.0,North America
2017,USA,transportation,domestic-aviation,domestic,122138842,38349976.832437344,16606376.0,North America
2017,CHN,transportation,domestic-aviation,domestic,66164020,20774624.969174955,7932804.0,Asia
2017,IND,transportation,domestic-aviation,domestic,11159014,3503782.712258534,1794930.0,Asia
2017,JPN,transportation,domestic-aviation,domestic,11146359,3499809.0859617586,1704500.0,Asia
2017,IDN,transportation,domestic-aviation,domestic,10342745,3247484.9868505513,1910140.0,Asia
2017,RUS,transportation,domestic-aviation,domestic,9863949,3097149.3468908966,1045944.0,Europe
2017,BRA,transportation,domestic-aviation,domestic,9611906,3018011.2353326497,1577064.0,South America
2017,AUS,transportation,domestic-aviation,domestic,7722465,2424751.81331558,1262966.0,Oceania
2017,CAN,transportation,domestic-aviation,domestic,6972820,2189373.1994095785,1752700.0,North America
2017,MEX,transportation,domestic-aviation,domestic,5453185,1712227.9130490199,896786.0,North America
2017,TUR,transportation,domestic-aviation,domestic,3560875,1118067.7789787713,689580.0,Asia
2017,THA,transportation,domestic-aviation,domestic,2941609,923626.3982107071,565894.0,Asia
2017,ESP,transportation,domestic-aviation,domestic,2900197,910623.4328947972,681846.0,Europe
2017,SAU,transportation,domestic-aviation,domestic,2769431,869564.845725669,377304.0,Asia
2017,VNM,transportation,domestic-aviation,domestic,2663779,836391.4093600159,415346.0,Asia
2017,ITA,transportation,domestic-aviation,domestic,2438625,765696.1239020819,502348.0,Europe
2017,MYS,transportation,domestic-aviation,domestic,2137655,671195.5921271418,541960.0,Asia
2017,FRA,transportation,domestic-aviation,domestic,2076586,652020.5642659318,526263.0,Europe
2017,IRN,transportation,domestic-aviation,domestic,1893197,594438.7945012862,315402.0,Asia
2017,ZAF,transportation,domestic-aviation,domestic,1839286,577511.5950169676,344868.0,Africa
2017,PHL,transportation,domestic-aviation,domestic,1778885,558546.48043979,426640.0,Asia
2017,DEU,transportation,domestic-aviation,domestic,1703172,534773.6614300285,468296.0,Europe
2017,COL,transportation,domestic-aviation,domestic,1690996,530950.3912501681,528420.0,South America
2017,ARG,transportation,domestic-aviation,domestic,1666295,523194.59649861744,239524.0,South America
2017,KOR,transportation,domestic-aviation,domestic,1430211,449067.50362151297,316398.0,Asia
2017,GBR,transportation,domestic-aviation,domestic,1417169,444972.3173996572,567641.0,Europe
2017,CHL,transportation,domestic-aviation,domestic,1284391,403281.92851004016,170560.0,South America
2017,NOR,transportation,domestic-aviation,domestic,1164992,365792.33572931745,480542.0,Europe
2017,PER,transportation,domestic-aviation,domestic,1044778,328046.57846267964,203528.0,South America
2017,NZL,transportation,domestic-aviation,domestic,851364,267317.2155655558,399444.0,Oceania
2017,KAZ,transportation,domestic-aviation,domestic,754546,236917.57901297614,111920.0,Asia
2017,SWE,transportation,domestic-aviation,domestic,650827,204351.2552366562,239876.0,Europe
2017,NGA,transportation,domestic-aviation,domestic,478597,150273.39349242847,120560.0,Africa
2017,PRT,transportation,domestic-aviation,domestic,469135,147302.2139212002,120732.0,Europe
