year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2021,MEX,fossil-fuel-operations,coal-mining,Surface,34878,1320000.0,1842957.8530697129,North America
2021,KOR,fossil-fuel-operations,coal-mining,Underground,905699,1196000.0,1669831.5092964976,Asia
2021,ETH,fossil-fuel-operations,coal-mining,Underground,312807,1190000.0,1661454.4281461807,Africa
2021,MMR,fossil-fuel-operations,coal-mining,Surface,26444,1052000.0,1468781.5616888925,Asia
2021,GEO,fossil-fuel-operations,coal-mining,Underground,426178,990000.0,1382218.3898022845,Asia
2021,ZWE,fossil-fuel-operations,coal-mining,Underground & Surface,108877,990000.0,1382218.3898022848,Africa
2021,SVK,fossil-fuel-operations,coal-mining,Underground,135743,960000.0,1340332.9840507004,Europe
2021,TJK,fossil-fuel-operations,coal-mining,Surface,23629,940000.0,1312409.3802163107,Asia
2021,JPN,fossil-fuel-operations,coal-mining,Underground,125845,890000.0,1242600.3706303367,Asia
2021,TJK,fossil-fuel-operations,coal-mining,Underground,358589,880000.0,1228638.5687131418,Asia
2021,ZWE,fossil-fuel-operations,coal-mining,Underground,353791,859487.9136067159,1200000.0,Africa
2021,BGD,fossil-fuel-operations,coal-mining,Underground,269734,753000.0,1051323.684364768,Asia
2021,TZA,fossil-fuel-operations,coal-mining,Underground,106049,750000.0,1047135.1437896097,Africa
2021,IRN,fossil-fuel-operations,coal-mining,Underground,106725,673000.0,939629.2690272097,Asia
2021,ZMB,fossil-fuel-operations,coal-mining,Surface,16842,670000.0,935440.7284520513,Africa
2021,IDN,fossil-fuel-operations,coal-mining,Underground,154597,600000.0,837708.1150316878,Asia
2021,USA,fossil-fuel-operations,coal-mining,Underground & Surface,75413,600000.0,988956.6507334762,North America
2021,SRB,fossil-fuel-operations,coal-mining,Underground,88384,484000.0,675751.212792228,Europe
2021,GBR,fossil-fuel-operations,coal-mining,Surface,100362,460000.0,642242.8881909605,Europe
2021,BWA,fossil-fuel-operations,coal-mining,Underground & Surface,50589,460000.0,642242.8881909606,Africa
2021,MWI,fossil-fuel-operations,coal-mining,Underground,120032,440000.0,614319.284356571,Africa
2021,UZB,fossil-fuel-operations,coal-mining,Underground,127342,295811.9964002798,413006.8498470647,Asia
2021,COL,fossil-fuel-operations,coal-mining,Underground,41005,290000.0,404892.25559864903,South America
2021,GBR,fossil-fuel-operations,coal-mining,Underground,95397,230000.0,321121.4440954803,Europe
2021,ESP,fossil-fuel-operations,coal-mining,Underground,86096,200000.0,279236.0383438959,Europe
2021,NER,fossil-fuel-operations,coal-mining,Surface,5027,200000.0,279236.0383438959,Africa
2021,NGA,fossil-fuel-operations,coal-mining,Surface,4022,160000.0,223388.8306751167,Africa
2021,ZMB,fossil-fuel-operations,coal-mining,Underground,21209,150000.0,209427.02875792191,Africa
2021,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2021,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2021,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2021,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2021,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2021,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2021,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,69995.3336444237,North America
2021,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2021,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2021,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2021,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2021,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2021,CHL,mineral-extraction,copper-mining,copper-mine,10512802,1044999556.0,0.0,South America
2021,PER,mineral-extraction,copper-mining,copper-mine,6794690,738463413.0,0.0,South America
2021,USA,mineral-extraction,copper-mining,copper-mine,6035818,573387614.0,0.0,North America
2021,MEX,mineral-extraction,copper-mining,copper-mine,5370326,327458910.0,0.0,North America
2021,CAN,mineral-extraction,copper-mining,copper-mine,4756134,257765107.0,0.0,North America
2021,KAZ,mineral-extraction,copper-mining,copper-mine,1113543,215147439.0,0.0,Asia
2021,AUS,mineral-extraction,copper-mining,copper-mine,4417330,195080834.0,0.0,Oceania
2021,ZMB,mineral-extraction,copper-mining,copper-mine,3344112,167205672.0,0.0,Africa
2021,CHN,mineral-extraction,copper-mining,copper-mine,5144612,140948274.0,0.0,Asia
2021,MNG,mineral-extraction,copper-mining,copper-mine,691195,111483000.0,0.0,Asia
2021,COD,mineral-extraction,copper-mining,copper-mine,264875,102965686.0,0.0,Africa
2021,PAN,mineral-extraction,copper-mining,copper-mine,1581386,96426000.0,0.0,North America
2021,BRA,mineral-extraction,copper-mining,copper-mine,1559373,96420907.0,0.0,South America
2021,ZAF,mineral-extraction,copper-mining,copper-mine,3229952,77841493.0,0.0,Africa
2021,SWE,mineral-extraction,copper-mining,copper-mine,741091,77646000.0,0.0,Europe
2021,ARM,mineral-extraction,copper-mining,copper-mine,1668302,67270246.0,0.0,Asia
2021,IDN,mineral-extraction,copper-mining,copper-mine,12380042,63946500.0,0.0,Asia
2021,MMR,mineral-extraction,copper-mining,copper-mine,2165910,59340000.0,0.0,Asia
2021,TUR,mineral-extraction,copper-mining,copper-mine,1106354,55317689.0,0.0,Asia
2021,UZB,mineral-extraction,copper-mining,copper-mine,1575705,43170000.0,0.0,Asia
2021,RUS,mineral-extraction,copper-mining,copper-mine,8693686,37327977.0,0.0,Europe
2021,POL,mineral-extraction,copper-mining,copper-mine,460698,31340000.0,0.0,Europe
2021,IRN,mineral-extraction,copper-mining,copper-mine,1117714,30622290.0,0.0,Asia
2021,PHL,mineral-extraction,copper-mining,copper-mine,969947,26573879.0,0.0,Asia
2021,ESP,mineral-extraction,copper-mining,copper-mine,372266,18613322.0,0.0,Europe
2021,PNG,mineral-extraction,copper-mining,copper-mine,654083,17920091.0,0.0,Oceania
2021,DOM,mineral-extraction,copper-mining,copper-mine,231641,14124409.0,0.0,North America
2021,ZWE,mineral-extraction,copper-mining,copper-mine,287003,12168008.0,0.0,Africa
2021,SRB,mineral-extraction,copper-mining,copper-mine,285583,11515436.0,0.0,Europe
2021,LAO,mineral-extraction,copper-mining,copper-mine,409317,11214175.0,0.0,Asia
2021,FIN,mineral-extraction,copper-mining,copper-mine,739324,10453408.0,0.0,Europe
2021,ROU,mineral-extraction,copper-mining,copper-mine,211406,8524452.0,0.0,Europe
2021,ARG,mineral-extraction,copper-mining,copper-mine,108723,8494000.0,0.0,South America
2021,MKD,mineral-extraction,copper-mining,copper-mine,125504,5060649.0,0.0,Europe
2021,ERI,mineral-extraction,copper-mining,copper-mine,152710,5056629.0,0.0,Africa
2021,KGZ,mineral-extraction,copper-mining,copper-mine,17760,3700000.0,0.0,Asia
2021,PRT,mineral-extraction,copper-mining,copper-mine,82003,3306582.0,0.0,Europe
2021,SAU,mineral-extraction,copper-mining,copper-mine,116567,3193593.0,0.0,Asia
2021,NAM,mineral-extraction,copper-mining,copper-mine,96198,3185349.0,0.0,Africa
2021,TZA,mineral-extraction,copper-mining,copper-mine,91597,3033000.0,0.0,Africa
2021,IND,mineral-extraction,copper-mining,copper-mine,95132,2606359.0,0.0,Asia
2021,BGR,mineral-extraction,copper-mining,copper-mine,54729,2206826.0,0.0,Europe
2021,AZE,mineral-extraction,copper-mining,copper-mine,54079,2180592.0,0.0,Asia
2021,MRT,mineral-extraction,copper-mining,copper-mine,35140,1757000.0,0.0,Africa
2021,ALB,mineral-extraction,copper-mining,copper-mine,36744,1481606.0,0.0,Europe
2021,BOL,mineral-extraction,copper-mining,copper-mine,5984,623299.0,0.0,South America
2021,COL,mineral-extraction,copper-mining,copper-mine,3696,288750.0,0.0,South America
2021,CYP,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Europe
2021,ECU,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,South America
2021,PAK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2021,BWA,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Africa
2021,LBR,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Africa
2021,PRK,mineral-extraction,copper-mining,copper-mine,0,0.0,0.0,Asia
2021,AFG,agriculture,cropland-fires,Unassigned,6283458,0.0,0.0,Asia
2021,AGO,agriculture,cropland-fires,Unassigned,12819752,0.0,0.0,Africa
2021,ALB,agriculture,cropland-fires,Unassigned,358692,0.0,0.0,Europe
2021,ARE,agriculture,cropland-fires,Unassigned,39001,0.0,0.0,Asia
2021,ARG,agriculture,cropland-fires,Unassigned,156794629,0.0,0.0,South America
2021,BDI,agriculture,cropland-fires,Unassigned,1438339,0.0,0.0,Africa
2021,BEN,agriculture,cropland-fires,Unassigned,4997994,0.0,0.0,Africa
2021,BFA,agriculture,cropland-fires,Unassigned,7288242,0.0,0.0,Africa
2021,BIH,agriculture,cropland-fires,Unassigned,736203,0.0,0.0,Europe
2021,BLR,agriculture,cropland-fires,Unassigned,3194618,0.0,0.0,Europe
2021,BLZ,agriculture,cropland-fires,Unassigned,573993,0.0,0.0,North America
2021,BOL,agriculture,cropland-fires,Unassigned,12884392,0.0,0.0,South America
2021,BRN,agriculture,cropland-fires,Unassigned,15070,0.0,0.0,Asia
2021,CHN,agriculture,cropland-fires,Unassigned,36706581,0.0,0.0,Asia
2021,CIV,agriculture,cropland-fires,Unassigned,9342178,0.0,0.0,Africa
2021,CMR,agriculture,cropland-fires,Unassigned,7098010,0.0,0.0,Africa
2021,CPV,agriculture,cropland-fires,Unassigned,43371,0.0,0.0,Africa
2021,CRI,agriculture,cropland-fires,Unassigned,2306461,0.0,0.0,North America
2021,SGP,agriculture,cropland-fires,Unassigned,72,0.0,0.0,Asia
2021,SLB,agriculture,cropland-fires,Unassigned,15613,0.0,0.0,Oceania
2021,SLE,agriculture,cropland-fires,Unassigned,3598907,0.0,0.0,Africa
2021,SMR,agriculture,cropland-fires,Unassigned,1792,0.0,0.0,Europe
2021,SRB,agriculture,cropland-fires,Unassigned,4086896,0.0,0.0,Europe
2021,SSD,agriculture,cropland-fires,Unassigned,1880959,0.0,0.0,Africa
2021,STP,agriculture,cropland-fires,Unassigned,2032,0.0,0.0,Africa
2021,SVK,agriculture,cropland-fires,Unassigned,2232294,0.0,0.0,Europe
2021,SVN,agriculture,cropland-fires,Unassigned,317992,0.0,0.0,Europe
2021,SWE,agriculture,cropland-fires,Unassigned,815788,0.0,0.0,Europe
2021,SWZ,agriculture,cropland-fires,Unassigned,2057348,0.0,0.0,Africa
2021,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2021,SYR,agriculture,cropland-fires,Unassigned,4577598,0.0,0.0,Asia
2021,TCD,agriculture,cropland-fires,Unassigned,4139240,0.0,0.0,Africa
2021,THA,agriculture,cropland-fires,Unassigned,147637169,0.0,0.0,Asia
2021,TJK,agriculture,cropland-fires,Unassigned,772381,0.0,0.0,Asia
2021,TLS,agriculture,cropland-fires,Unassigned,506709,0.0,0.0,Asia
2021,TTO,agriculture,cropland-fires,Unassigned,8771,0.0,0.0,North America
2021,ZMB,agriculture,cropland-fires,Unassigned,13911787,0.0,0.0,Africa
2021,BEL,agriculture,cropland-fires,Unassigned,450561,0.0,0.0,Europe
2021,BHR,agriculture,cropland-fires,Unassigned,10,0.0,0.0,Asia
2021,BHS,agriculture,cropland-fires,Unassigned,20421,0.0,0.0,North America
2021,BTN,agriculture,cropland-fires,Unassigned,113922,0.0,0.0,Asia
2021,CAF,agriculture,cropland-fires,Unassigned,830972,0.0,0.0,Africa
2021,COM,agriculture,cropland-fires,Unassigned,96525,0.0,0.0,Africa
2021,TKM,agriculture,cropland-fires,Unassigned,946995,0.0,0.0,Asia
2021,TUN,agriculture,cropland-fires,Unassigned,125486,0.0,0.0,Africa
2021,TUR,agriculture,cropland-fires,Unassigned,58050223,0.0,0.0,Asia
2021,TZA,agriculture,cropland-fires,Unassigned,16830776,0.0,0.0,Africa
2021,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2021,VCT,agriculture,cropland-fires,Unassigned,7390,0.0,0.0,North America
2021,VNM,agriculture,cropland-fires,Unassigned,162017536,0.0,0.0,Asia
2021,WSM,agriculture,cropland-fires,Unassigned,1930,0.0,0.0,Oceania
2021,XKX,agriculture,cropland-fires,Unassigned,482663,0.0,0.0,Europe
2021,ZAF,agriculture,cropland-fires,Unassigned,54205003,0.0,0.0,Africa
2021,ZNC,agriculture,cropland-fires,Unassigned,17176,0.0,0.0,World
2021,ZWE,agriculture,cropland-fires,Unassigned,13442984,0.0,0.0,Africa
2021,COD,agriculture,cropland-fires,Unassigned,17558696,0.0,0.0,Africa
2021,COG,agriculture,cropland-fires,Unassigned,482060,0.0,0.0,Africa
2021,CUB,agriculture,cropland-fires,Unassigned,7045736,0.0,0.0,North America
2021,CYP,agriculture,cropland-fires,Unassigned,39629,0.0,0.0,Europe
2021,DNK,agriculture,cropland-fires,Unassigned,1224667,0.0,0.0,Europe
2021,DZA,agriculture,cropland-fires,Unassigned,252930,0.0,0.0,Africa
2021,EGY,agriculture,cropland-fires,Unassigned,1287833,0.0,0.0,Africa
2021,ERI,agriculture,cropland-fires,Unassigned,841421,0.0,0.0,Africa
2021,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2021,ESP,agriculture,cropland-fires,Unassigned,3634178,0.0,0.0,Europe
2021,EST,agriculture,cropland-fires,Unassigned,727606,0.0,0.0,Europe
2021,FIN,agriculture,cropland-fires,Unassigned,407762,0.0,0.0,Europe
2021,FJI,agriculture,cropland-fires,Unassigned,123116,0.0,0.0,Oceania
2021,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2021,GBR,agriculture,cropland-fires,Unassigned,3353748,0.0,0.0,Europe
2021,GEO,agriculture,cropland-fires,Unassigned,202430,0.0,0.0,Asia
2021,GIN,agriculture,cropland-fires,Unassigned,10915730,0.0,0.0,Africa
2021,GMB,agriculture,cropland-fires,Unassigned,496280,0.0,0.0,Africa
2021,HKG,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2021,VUT,agriculture,cropland-fires,Unassigned,31012,0.0,0.0,Oceania
2021,AND,agriculture,cropland-fires,Unassigned,177,0.0,0.0,Europe
2021,ECU,agriculture,cropland-fires,Unassigned,8675856,0.0,0.0,South America
2021,GUF,agriculture,cropland-fires,Unassigned,180,0.0,0.0,South America
2021,LAO,agriculture,cropland-fires,Unassigned,20344589,0.0,0.0,Asia
2021,LCA,agriculture,cropland-fires,Unassigned,1867,0.0,0.0,North America
2021,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2021,MMR,agriculture,cropland-fires,Unassigned,88115173,0.0,0.0,Asia
2021,MWI,agriculture,cropland-fires,Unassigned,4864414,0.0,0.0,Africa
2021,NAM,agriculture,cropland-fires,Unassigned,1897042,0.0,0.0,Africa
2021,NER,agriculture,cropland-fires,Unassigned,9760690,0.0,0.0,Africa
2021,NIC,agriculture,cropland-fires,Unassigned,5550875,0.0,0.0,North America
2021,NOR,agriculture,cropland-fires,Unassigned,171355,0.0,0.0,Europe
2021,PAN,agriculture,cropland-fires,Unassigned,2037411,0.0,0.0,North America
2021,PNG,agriculture,cropland-fires,Unassigned,307639,0.0,0.0,Oceania
2021,POL,agriculture,cropland-fires,Unassigned,14090639,0.0,0.0,Europe
2021,SDN,agriculture,cropland-fires,Unassigned,12976140,0.0,0.0,Africa
2021,SEN,agriculture,cropland-fires,Unassigned,5603714,0.0,0.0,Africa
2021,TGO,agriculture,cropland-fires,Unassigned,3255563,0.0,0.0,Africa
2021,TON,agriculture,cropland-fires,Unassigned,2225,0.0,0.0,Oceania
2021,UGA,agriculture,cropland-fires,Unassigned,5442069,0.0,0.0,Africa
2021,UKR,agriculture,cropland-fires,Unassigned,42616526,0.0,0.0,Europe
2021,URY,agriculture,cropland-fires,Unassigned,6185686,0.0,0.0,South America
2021,VEN,agriculture,cropland-fires,Unassigned,3611171,0.0,0.0,South America
2021,ETH,agriculture,cropland-fires,Unassigned,26854277,0.0,0.0,Africa
2021,FRA,agriculture,cropland-fires,Unassigned,10166530,0.0,0.0,Europe
2021,IRL,agriculture,cropland-fires,Unassigned,259430,0.0,0.0,Europe
2021,IRQ,agriculture,cropland-fires,Unassigned,8666712,0.0,0.0,Asia
2021,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2021,KOR,agriculture,cropland-fires,Unassigned,282936,0.0,0.0,Asia
2021,KWT,agriculture,cropland-fires,Unassigned,11710,0.0,0.0,Asia
2021,LBN,agriculture,cropland-fires,Unassigned,248862,0.0,0.0,Asia
2021,LBY,agriculture,cropland-fires,Unassigned,12548,0.0,0.0,Africa
2021,LIE,agriculture,cropland-fires,Unassigned,1404,0.0,0.0,Europe
2021,LKA,agriculture,cropland-fires,Unassigned,353016,0.0,0.0,Asia
2021,LSO,agriculture,cropland-fires,Unassigned,329290,0.0,0.0,Africa
2021,LTU,agriculture,cropland-fires,Unassigned,3286022,0.0,0.0,Europe
2021,LUX,agriculture,cropland-fires,Unassigned,19637,0.0,0.0,Europe
2021,MCO,agriculture,cropland-fires,Unassigned,13,0.0,0.0,Europe
2021,MDA,agriculture,cropland-fires,Unassigned,1538450,0.0,0.0,Europe
2021,MDG,agriculture,cropland-fires,Unassigned,9138910,0.0,0.0,Africa
2021,MEX,agriculture,cropland-fires,Unassigned,64881179,0.0,0.0,North America
2021,MKD,agriculture,cropland-fires,Unassigned,209908,0.0,0.0,Europe
2021,MLI,agriculture,cropland-fires,Unassigned,12243890,0.0,0.0,Africa
2021,MLT,agriculture,cropland-fires,Unassigned,87,0.0,0.0,Europe
2021,MNE,agriculture,cropland-fires,Unassigned,300614,0.0,0.0,Europe
2021,MNG,agriculture,cropland-fires,Unassigned,91004,0.0,0.0,Asia
2021,BRB,agriculture,cropland-fires,Unassigned,25046,0.0,0.0,North America
2021,CHL,agriculture,cropland-fires,Unassigned,3327626,0.0,0.0,South America
2021,CZE,agriculture,cropland-fires,Unassigned,4599825,0.0,0.0,Europe
2021,GNB,agriculture,cropland-fires,Unassigned,849896,0.0,0.0,Africa
2021,GNQ,agriculture,cropland-fires,Unassigned,118707,0.0,0.0,Africa
2021,GRC,agriculture,cropland-fires,Unassigned,1906017,0.0,0.0,Europe
2021,GTM,agriculture,cropland-fires,Unassigned,15152304,0.0,0.0,North America
2021,HND,agriculture,cropland-fires,Unassigned,3305754,0.0,0.0,North America
2021,HRV,agriculture,cropland-fires,Unassigned,1906493,0.0,0.0,Europe
2021,HTI,agriculture,cropland-fires,Unassigned,1875225,0.0,0.0,North America
2021,HUN,agriculture,cropland-fires,Unassigned,6598064,0.0,0.0,Europe
2021,IDN,agriculture,cropland-fires,Unassigned,285615538,0.0,0.0,Asia
2021,IND,agriculture,cropland-fires,Unassigned,539405300,0.0,0.0,Asia
2021,IRN,agriculture,cropland-fires,Unassigned,226020,0.0,0.0,Asia
2021,ISL,agriculture,cropland-fires,Unassigned,952,0.0,0.0,Europe
2021,ITA,agriculture,cropland-fires,Unassigned,11592687,0.0,0.0,Europe
2021,JAM,agriculture,cropland-fires,Unassigned,130676,0.0,0.0,North America
2021,JOR,agriculture,cropland-fires,Unassigned,165275,0.0,0.0,Asia
2021,KGZ,agriculture,cropland-fires,Unassigned,816481,0.0,0.0,Asia
2021,KHM,agriculture,cropland-fires,Unassigned,65712438,0.0,0.0,Asia
2021,KNA,agriculture,cropland-fires,Unassigned,753,0.0,0.0,North America
2021,MOZ,agriculture,cropland-fires,Unassigned,5941530,0.0,0.0,Africa
2021,MRT,agriculture,cropland-fires,Unassigned,867247,0.0,0.0,Africa
2021,MUS,agriculture,cropland-fires,Unassigned,225431,0.0,0.0,Africa
2021,NCL,agriculture,cropland-fires,Unassigned,6750,0.0,0.0,Oceania
2021,NGA,agriculture,cropland-fires,Unassigned,78517410,0.0,0.0,Africa
2021,NPL,agriculture,cropland-fires,Unassigned,8337158,0.0,0.0,Asia
2021,NZL,agriculture,cropland-fires,Unassigned,2488856,0.0,0.0,Oceania
2021,PAK,agriculture,cropland-fires,Unassigned,61993401,0.0,0.0,Asia
2021,PER,agriculture,cropland-fires,Unassigned,11727232,0.0,0.0,South America
2021,PRI,agriculture,cropland-fires,Unassigned,2851,0.0,0.0,North America
2021,PRT,agriculture,cropland-fires,Unassigned,480785,0.0,0.0,Europe
2021,PYF,agriculture,cropland-fires,Unassigned,2398,0.0,0.0,Oceania
2021,QAT,agriculture,cropland-fires,Unassigned,997,0.0,0.0,Asia
2021,ROU,agriculture,cropland-fires,Unassigned,14571142,0.0,0.0,Europe
