year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2022,COG,transportation,road-transportation,Unassigned,2513643,8025483099.541721,8841.345119607577,Africa
2022,HRV,transportation,road-transportation,Unassigned,1783665,7352188770.955631,6101.602965381026,Europe
2022,KGZ,transportation,road-transportation,Unassigned,1893265,7268500254.925415,7635.508515338248,Asia
2022,GUF,transportation,road-transportation,Unassigned,1352210,7169276352.102496,7042.8059943628305,South America
2022,ISR,transportation,road-transportation,Unassigned,1806094,7056258758.573372,4875.72948436532,Asia
2022,TCD,transportation,road-transportation,Unassigned,2174304,7028623845.776428,9314.580676176998,Africa
2022,HTI,transportation,road-transportation,Unassigned,1268434,7010550306.54377,9312.478465356027,North America
2022,TKM,transportation,road-transportation,Unassigned,1658842,6953436058.320679,5795.874017682455,Asia
2022,TJK,transportation,road-transportation,Unassigned,1638137,6345697845.592007,6730.440394165719,Asia
2022,MRT,transportation,road-transportation,Unassigned,1865550,6134983487.993248,6978.775441441912,Africa
2022,LTU,transportation,road-transportation,Unassigned,1069831,5489517852.633807,3913.2105664050005,Europe
2022,SSD,transportation,road-transportation,Unassigned,1261811,5481625549.320499,7217.681707208119,Africa
2022,MWI,transportation,road-transportation,Unassigned,930016,5350212619.955503,6538.018254210989,Africa
2022,RWA,transportation,road-transportation,Unassigned,944171,5036580943.858204,5419.221349483392,Africa
2022,ARM,transportation,road-transportation,Unassigned,1217986,4982008887.256587,4205.403997833227,Asia
2022,JAM,transportation,road-transportation,Unassigned,1362534,4957769615.846917,5447.445066469872,North America
2022,GEO,transportation,road-transportation,Unassigned,1309189,4839730018.780428,3913.4735301707915,Asia
2022,CYP,transportation,road-transportation,Unassigned,925630,4825059848.335622,4163.333890585896,Europe
2022,SVK,transportation,road-transportation,Unassigned,985221,4800625468.166411,3293.504398281223,Europe
2022,ALB,transportation,road-transportation,Unassigned,1171850,4793282830.3585205,4630.217644498079,Europe
2022,TTO,transportation,road-transportation,Unassigned,1294321,4595751491.815243,4261.260483477325,North America
2022,BWA,transportation,road-transportation,Unassigned,1306608,4195800003.417058,4529.300667330883,Africa
2022,MKD,transportation,road-transportation,Unassigned,1021306,4063352275.7708645,4067.0289531663525,Europe
2022,MNG,transportation,road-transportation,Unassigned,1136857,4042632474.415001,3685.19162847264,Asia
2022,GMB,transportation,road-transportation,Unassigned,919369,3994332813.1144676,4626.457602939007,Africa
2022,MAC,transportation,road-transportation,Unassigned,188257,3914057314.53723,1894.7461336656345,Asia
2022,SLE,transportation,road-transportation,Unassigned,1218374,3797347498.2970686,4344.02071458502,Africa
2022,BIH,transportation,road-transportation,Unassigned,907183,3736533651.15855,3775.2588681101342,Europe
2022,MDA,transportation,road-transportation,Unassigned,958899,3663470493.793515,3289.9498032466463,Europe
2022,LVA,transportation,road-transportation,Unassigned,710512,3653493501.2513475,2818.0362995234077,Europe
2022,LBR,transportation,road-transportation,Unassigned,1040378,3471532099.923773,3881.0864465077148,Africa
2022,BDI,transportation,road-transportation,Unassigned,734423,3413323662.181909,4084.0216021086426,Africa
2022,XKX,transportation,road-transportation,Unassigned,1032676,3166163629.7448416,3406.376353461596,Europe
2022,MDG,transportation,road-transportation,Unassigned,862652,2995267725.759777,3648.211216957674,Africa
2022,ERI,transportation,road-transportation,Unassigned,995993,2927931572.936159,3223.612257465069,Africa
2022,MUS,transportation,road-transportation,Unassigned,613122,2839474740.1455307,2794.7728148806077,Africa
2022,LAO,transportation,road-transportation,Unassigned,279605,2769385927.2357664,2747.963319322882,Asia
2022,EST,transportation,road-transportation,Unassigned,514805,2619747724.1121306,1800.3706484832612,Europe
2022,SVN,transportation,road-transportation,Unassigned,596634,2461314198.951314,1802.5276933440819,Europe
2022,GAB,transportation,road-transportation,Unassigned,769244,2454687914.349161,2193.979156435406,Africa
2022,MLT,transportation,road-transportation,Unassigned,426076,2176044081.623677,1755.1915067746443,Europe
2022,ISL,transportation,road-transportation,Unassigned,429116,2169659796.724683,1483.1153368582259,Europe
2022,CAF,transportation,road-transportation,Unassigned,495190,1893759149.5160985,2334.581658795838,Africa
2022,BHS,transportation,road-transportation,Unassigned,384020,1833797190.1315625,1844.4629009410253,North America
2022,CUW,transportation,road-transportation,Unassigned,494800,1800399510.3150623,1839.813503899849,North America
2022,NAM,transportation,road-transportation,Unassigned,541730,1756249600.3374026,1691.1180920658664,Africa
2022,SUR,transportation,road-transportation,Unassigned,415822,1677797584.191861,1940.523060538474,South America
2022,PNG,transportation,road-transportation,Unassigned,286209,1563316658.4643059,1261.8837166210944,Oceania
2022,BRB,transportation,road-transportation,Unassigned,361621,1415805166.4217608,1454.1983356590054,North America
2022,GNQ,transportation,road-transportation,Unassigned,425218,1356887487.2828374,1181.1942419544753,Africa
2022,GNB,transportation,road-transportation,Unassigned,349011,1080375500.3617876,1459.1042310873358,Africa
2022,PYF,transportation,road-transportation,Unassigned,332245,1018658463.5982336,851.2991461205925,Oceania
2022,GUY,transportation,road-transportation,Unassigned,243455,1014532423.9722896,1064.8087504831233,South America
2022,ZNC,transportation,road-transportation,Unassigned,191260,996987159.7185584,948.9133643017972,World
2022,LUX,transportation,road-transportation,Unassigned,189978,992624981.6844232,744.1139338726541,Europe
2022,MNE,transportation,road-transportation,Unassigned,172809,711607623.359364,605.0690266741085,Europe
2022,FJI,transportation,road-transportation,Unassigned,179267,651947067.792485,657.425987023117,Oceania
2022,TLS,transportation,road-transportation,Unassigned,50063,581290213.1793765,610.806809461715,Asia
2022,DJI,transportation,road-transportation,Unassigned,196822,578599626.9894783,522.605596503215,Africa
2022,SWZ,transportation,road-transportation,Unassigned,169291,540214680.7871081,548.5815811470239,Africa
2022,ESH,transportation,road-transportation,Unassigned,146132,525904256.3583969,643.4071750183077,Africa
2022,NCL,transportation,road-transportation,Unassigned,143643,440408795.36726487,407.98615337049023,Oceania
2022,BLZ,transportation,road-transportation,Unassigned,96243,358834031.86225235,371.9430259304143,North America
2022,JEY,transportation,road-transportation,Unassigned,103848,357779768.644698,288.00481826043404,Europe
2022,BRN,transportation,road-transportation,Unassigned,54937,325115121.88136953,199.8799562963338,Asia
2022,COM,transportation,road-transportation,Unassigned,93329,297818149.16619384,348.2608586121164,Africa
2022,MYT,transportation,road-transportation,Unassigned,44382,235312953.76848596,234.9006428185569,Africa
2022,SLB,transportation,road-transportation,Unassigned,64704,235312213.18134907,278.9826587732264,Oceania
2022,CPV,transportation,road-transportation,Unassigned,69415,221507934.76092696,240.2782254317774,Africa
2022,STP,transportation,road-transportation,Unassigned,56348,179811275.8507892,203.44609311142847,Africa
2022,MDV,transportation,road-transportation,Unassigned,6306,67378088.21397549,74.7592701425312,Asia
2022,BTN,transportation,road-transportation,Unassigned,4021,35566944.78566294,53.29338261702492,Asia
2022,USA,waste,solid-waste-disposal,Sanitary Landfills,169330534,408798999.3,611395005.89,North America
2022,RUS,waste,solid-waste-disposal,Unassigned,173744938,119884683.00999999,0.0,Europe
2022,MEX,waste,solid-waste-disposal,Unassigned,114894076,95700420.91000001,0.0,North America
2022,TUR,waste,solid-waste-disposal,Unassigned,115475340,79828344.96000001,0.0,Asia
2022,CHN,waste,solid-waste-disposal,Unassigned,46853442,58977822.67999999,0.0,Asia
2022,AUS,waste,solid-waste-disposal,Unassigned,31690381,39898075.400000006,0.0,Oceania
2022,BRA,waste,solid-waste-disposal,Unassigned,40430920,33402498.1,0.0,South America
2022,UKR,waste,solid-waste-disposal,Unassigned,20752439,14425789.04,0.0,Europe
2022,IND,waste,solid-waste-disposal,Dumpsites,16253980,11829759.97,10164571.73,Asia
2022,CHN,waste,solid-waste-disposal,Sanitary Landfills,8471499,10634334.209999999,5040000.0,Asia
2022,ZAF,waste,solid-waste-disposal,Unassigned,14080448,10189378.38,0.0,Africa
2022,KAZ,waste,solid-waste-disposal,Unassigned,13298353,9172285.33,0.0,Asia
2022,ARG,waste,solid-waste-disposal,Unassigned,10454831,8512930.66,0.0,South America
2022,IND,waste,solid-waste-disposal,Unassigned,10461318,7549648.140000001,0.0,Asia
2022,KOR,waste,solid-waste-disposal,Sanitary Landfills,5479456,7220582.100000001,6314000.0,Asia
2022,BRA,waste,solid-waste-disposal,Sanitary Landfills,8108965,6704392.36,4420000.0,South America
2022,NZL,waste,solid-waste-disposal,Unassigned,5288038,6570233.040000001,0.0,Oceania
2022,TUR,waste,solid-waste-disposal,Sanitary Landfills,9105935,6290453.95,5190000.0,Asia
2022,MYS,waste,solid-waste-disposal,Unassigned,4763188,6135955.220000001,0.0,Asia
2022,JPN,waste,solid-waste-disposal,Unassigned,4738426,6005607.91,0.0,Asia
2022,IDN,waste,solid-waste-disposal,Dumpsites,3759796,4818698.16,3492079.85,Asia
2022,CHL,waste,solid-waste-disposal,Sanitary Landfills,5412848,4581199.38,5821000.0,South America
2022,DZA,waste,solid-waste-disposal,Unassigned,5052189,4573036.46,0.0,Africa
2022,IRN,waste,solid-waste-disposal,Unassigned,5156018,4534353.92,0.0,Asia
2022,BIH,waste,solid-waste-disposal,Unassigned,6343149,4335894.57,0.0,Europe
2022,CHL,waste,solid-waste-disposal,Unassigned,4686396,3964776.0499999993,0.0,South America
2022,IRN,waste,solid-waste-disposal,Sanitary Landfills,5017434,3796846.57,5000000.0,Asia
2022,BOL,waste,solid-waste-disposal,Unassigned,4489341,3691256.59,0.0,South America
2022,COL,waste,solid-waste-disposal,Unassigned,4294463,3471431.08,0.0,South America
2022,ARG,waste,solid-waste-disposal,Sanitary Landfills,3877488,3228266.2,7040000.0,South America
2022,PER,waste,solid-waste-disposal,Unassigned,3970560,3223300.3,0.0,South America
2022,KWT,waste,solid-waste-disposal,Unassigned,3452890,3137579.39,0.0,Asia
2022,NGA,waste,solid-waste-disposal,Dumpsites,4061273,2959885.4000000004,2503261.2800000003,Africa
2022,NOR,waste,solid-waste-disposal,Unassigned,3707580,2578238.16,0.0,Europe
2022,GRC,waste,solid-waste-disposal,Sanitary Landfills,3932851,2326024.5999999996,3365100.0,Europe
2022,UZB,waste,solid-waste-disposal,Unassigned,3282606,2264760.65,0.0,Asia
2022,PHL,waste,solid-waste-disposal,Unassigned,1766043,2235973.25,0.0,Asia
2022,NAM,waste,solid-waste-disposal,Unassigned,3047997,2164051.3,0.0,Africa
2022,CRI,waste,solid-waste-disposal,Unassigned,2547487,2157814.73,0.0,North America
2022,ZAF,waste,solid-waste-disposal,Sanitary Landfills,2676608,1969152.28,930000.0,Africa
2022,POL,waste,solid-waste-disposal,Sanitary Landfills,3071850,1954376.6,520000.0,Europe
2022,SAU,waste,solid-waste-disposal,Unassigned,2124798,1834054.6700000002,0.0,Asia
2022,CHN,waste,solid-waste-disposal,Dumpsites,1418529,1788257.59,820351.45,Asia
2022,TUN,waste,solid-waste-disposal,Unassigned,1997128,1712921.88,0.0,Africa
2022,LBN,waste,solid-waste-disposal,Sanitary Landfills,1958168,1703156.8800000001,5150000.0,Asia
2022,NZL,waste,solid-waste-disposal,Sanitary Landfills,1285879,1673964.4400000002,6371500.0,Oceania
2022,ECU,waste,solid-waste-disposal,Unassigned,1969936,1660834.99,0.0,South America
2022,MRT,waste,solid-waste-disposal,Unassigned,2242856,1645359.4800000002,0.0,Africa
2022,JOR,waste,solid-waste-disposal,Sanitary Landfills,1782937,1549733.29,1400000.0,Asia
2022,EGY,waste,solid-waste-disposal,Sanitary Landfills,1623920,1518738.63,1320000.0,Africa
2022,BRA,waste,solid-waste-disposal,Dumpsites,1809979,1514752.61,3107685.03,South America
2022,TUR,waste,solid-waste-disposal,Dumpsites,2108032,1484801.0199999998,682957.21,Asia
2022,MEX,waste,solid-waste-disposal,Sanitary Landfills,1589675,1350745.49,680000.0,North America
2022,PER,waste,solid-waste-disposal,Dumpsites,1558536,1283098.2799999998,3202986.94,South America
2022,IDN,waste,solid-waste-disposal,Unassigned,1026194,1266775.56,0.0,Asia
2022,MAR,waste,solid-waste-disposal,Unassigned,1389022,1263440.2799999998,0.0,Africa
2022,GHA,waste,solid-waste-disposal,Unassigned,1561234,1175414.24,0.0,Africa
2022,DZA,waste,solid-waste-disposal,Dumpsites,1334108,1163437.31,541499.24,Africa
2022,PHL,waste,solid-waste-disposal,Dumpsites,906618,1158288.91,675335.72,Asia
2022,MKD,waste,solid-waste-disposal,Unassigned,1593546,1143944.31,0.0,Europe
2022,ARE,waste,solid-waste-disposal,Unassigned,1371309,1140122.72,0.0,Asia
2022,MYS,waste,solid-waste-disposal,Dumpsites,886940,1115859.84,517594.57000000007,Asia
2022,CUB,waste,solid-waste-disposal,Unassigned,1376168,1113001.17,0.0,North America
2022,PAN,waste,solid-waste-disposal,Unassigned,1253212,1103740.17,0.0,North America
2022,JOR,waste,solid-waste-disposal,Dumpsites,1178455,1103502.9900000002,1884738.16,Asia
2022,KOR,waste,solid-waste-disposal,Unassigned,819327,1090098.69,0.0,Asia
2022,THA,waste,solid-waste-disposal,Dumpsites,800024,1003222.9099999999,456387.2299999999,Asia
2022,TWN,waste,solid-waste-disposal,Unassigned,795203,998733.37,0.0,Asia
2022,VEN,waste,solid-waste-disposal,Unassigned,1190835,994033.85,0.0,South America
2022,DOM,waste,solid-waste-disposal,Dumpsites,1175593,989334.0299999999,1556406.9000000001,North America
2022,MMR,waste,solid-waste-disposal,Dumpsites,735092,974280.2499999998,824585.3600000001,Asia
2022,LBY,waste,solid-waste-disposal,Unassigned,1087851,949314.51,0.0,Africa
2022,MDA,waste,solid-waste-disposal,Unassigned,1397605,944147.8600000001,0.0,Europe
2022,MNG,waste,solid-waste-disposal,Unassigned,746890,944099.1200000001,0.0,Asia
2022,LVA,waste,solid-waste-disposal,Sanitary Landfills,1350528,873468.31,2477900.0,Europe
2022,SRB,waste,solid-waste-disposal,Sanitary Landfills,1220351,852716.0000000001,1662800.0,Europe
2022,AGO,waste,solid-waste-disposal,Unassigned,1158810,830297.4299999999,0.0,Africa
2022,GEO,waste,solid-waste-disposal,Unassigned,1192255,828608.72,0.0,Asia
2022,NCL,waste,solid-waste-disposal,Unassigned,675342,826928.1499999999,0.0,Oceania
2022,ZAF,waste,solid-waste-disposal,Dumpsites,1104266,826188.27,373639.37,Africa
2022,XKX,waste,solid-waste-disposal,Unassigned,1210849,824545.79,0.0,Europe
2022,NIC,waste,solid-waste-disposal,Unassigned,947538,756832.8400000001,0.0,North America
2022,MNE,waste,solid-waste-disposal,Unassigned,1116715,748046.1499999999,0.0,Europe
2022,RUS,waste,solid-waste-disposal,Dumpsites,1015818,734906.1699999999,1035001.27,Europe
2022,PAK,waste,solid-waste-disposal,Dumpsites,1032289,726977.4199999999,1385369.07,Asia
2022,ALB,waste,solid-waste-disposal,Unassigned,1065973,726852.0,0.0,Europe
2022,SRB,waste,solid-waste-disposal,Unassigned,993524,701561.32,0.0,Europe
2022,VNM,waste,solid-waste-disposal,Unassigned,539133,699104.47,0.0,Asia
2022,SLV,waste,solid-waste-disposal,Unassigned,926793,694765.26,0.0,North America
2022,QAT,waste,solid-waste-disposal,Unassigned,769745,683617.6799999999,0.0,Asia
2022,TGO,waste,solid-waste-disposal,Unassigned,984144,680505.1599999999,0.0,Africa
2022,MAR,waste,solid-waste-disposal,Sanitary Landfills,745334,680129.8999999999,1620000.0,Africa
2022,PRY,waste,solid-waste-disposal,Unassigned,788478,656166.48,0.0,South America
2022,IRQ,waste,solid-waste-disposal,Unassigned,711429,601011.5,0.0,Asia
