year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2016,TTO,forestry-and-land-use,forest-land-clearing,Unassigned,1619760,1371557.938989448,313746557.4393655,North America
2016,TLS,forestry-and-land-use,forest-land-clearing,Unassigned,1247669,976766.6175551859,763008854.871538,Asia
2016,PRI,forestry-and-land-use,forest-land-clearing,Unassigned,1107025,877314.2878805152,311582895.61991286,North America
2016,RWA,forestry-and-land-use,forest-land-clearing,Unassigned,1736476,796104.1241513144,224202281.04964867,Africa
2016,MKD,forestry-and-land-use,forest-land-clearing,Unassigned,935526,766146.000172162,642355142.6966968,Europe
2016,MLI,forestry-and-land-use,forest-land-clearing,Unassigned,1213381,739842.8903700144,635060858.0926286,Africa
2016,NLD,forestry-and-land-use,forest-land-clearing,Unassigned,991940,733951.5391039127,368345699.9256047,Europe
2016,MNE,forestry-and-land-use,forest-land-clearing,Unassigned,847870,685184.3956999956,443141064.9934104,Europe
2016,KAZ,forestry-and-land-use,forest-land-clearing,Unassigned,928334,684135.2570589809,1936276526.9119804,Asia
2016,DZA,forestry-and-land-use,forest-land-clearing,Unassigned,1061486,674515.0135319335,491153597.7867894,Africa
2016,XKX,forestry-and-land-use,forest-land-clearing,Unassigned,738950,576071.1489942761,388294184.4375167,Europe
2016,GEO,forestry-and-land-use,forest-land-clearing,Unassigned,693831,525664.536461853,4781698194.895987,Asia
2016,SEN,forestry-and-land-use,forest-land-clearing,Unassigned,698049,524546.9896028445,502837914.1030748,Africa
2016,BDI,forestry-and-land-use,forest-land-clearing,Unassigned,1038153,462636.8509379574,150408506.91517824,Africa
2016,ALB,forestry-and-land-use,forest-land-clearing,Unassigned,638934,394691.0753415455,699242320.7595235,Europe
2016,LUX,forestry-and-land-use,forest-land-clearing,Unassigned,555005,393613.86011920485,103877698.07878195,Europe
2016,MAR,forestry-and-land-use,forest-land-clearing,Unassigned,801827,343038.74548612256,267570367.41405645,Africa
2016,ALA,forestry-and-land-use,forest-land-clearing,Unassigned,384808,308115.73563802225,57010099.52103452,Europe
2016,MYT,forestry-and-land-use,forest-land-clearing,Unassigned,343154,297563.7371749879,17485441.588867188,Africa
2016,REU,forestry-and-land-use,forest-land-clearing,Unassigned,486401,294261.32525193994,112173009.73425868,Africa
2016,SYR,forestry-and-land-use,forest-land-clearing,Unassigned,440688,280791.1542384635,65146611.24818652,Asia
2016,BHS,forestry-and-land-use,forest-land-clearing,Unassigned,647418,271314.3333540763,58049108.254886664,North America
2016,MDA,forestry-and-land-use,forest-land-clearing,Unassigned,403223,258457.99104129488,163367498.50909925,Europe
2016,COM,forestry-and-land-use,forest-land-clearing,Unassigned,159627,139318.3661841526,74603016.66633609,Africa
2016,TUN,forestry-and-land-use,forest-land-clearing,Unassigned,229388,138240.78078231876,103964425.61164127,Africa
2016,MUS,forestry-and-land-use,forest-land-clearing,Unassigned,327667,132091.37453941102,25044388.201413497,Africa
2016,BFA,forestry-and-land-use,forest-land-clearing,Unassigned,234158,128510.96020613826,214806456.11458397,Africa
2016,GLP,forestry-and-land-use,forest-land-clearing,Unassigned,154428,121454.62074468583,73008799.44717626,North America
2016,LBN,forestry-and-land-use,forest-land-clearing,Unassigned,165035,109997.61690479654,56894938.80439633,Asia
2016,MTQ,forestry-and-land-use,forest-land-clearing,Unassigned,137841,106106.97832712528,84606252.82142264,North America
2016,LCA,forestry-and-land-use,forest-land-clearing,Unassigned,94579,88338.41521072388,34279272.427490234,North America
2016,GRD,forestry-and-land-use,forest-land-clearing,Unassigned,95464,86134.75163686275,14221117.908691403,North America
2016,CYM,forestry-and-land-use,forest-land-clearing,Unassigned,104046,74325.63409719795,3073396.474998716,North America
2016,GMB,forestry-and-land-use,forest-land-clearing,Unassigned,86948,54007.317620552036,34733117.58663842,Africa
2016,VCT,forestry-and-land-use,forest-land-clearing,Unassigned,49935,45874.082659721425,20651157.932129003,North America
2016,SGP,forestry-and-land-use,forest-land-clearing,Unassigned,52205,38841.94059733196,5795014.6594542945,Asia
2016,SOM,forestry-and-land-use,forest-land-clearing,Unassigned,86082,36246.40286176142,455290219.41090906,Africa
2016,DMA,forestry-and-land-use,forest-land-clearing,Unassigned,32332,29196.088258743235,49491073.2548828,North America
2016,NAM,forestry-and-land-use,forest-land-clearing,Unassigned,50436,25470.9576266043,902481101.8316783,Africa
2016,TCA,forestry-and-land-use,forest-land-clearing,Unassigned,48209,23757.091705945364,3102807.0494269175,North America
2016,ARM,forestry-and-land-use,forest-land-clearing,Unassigned,29347,23482.322923400978,281339993.3824432,Asia
2016,AZE,forestry-and-land-use,forest-land-clearing,Unassigned,28470,23121.01099918857,1291918675.9526372,Asia
2016,HKG,forestry-and-land-use,forest-land-clearing,Unassigned,26932,20816.54069322315,48668508.80113315,Asia
2016,BWA,forestry-and-land-use,forest-land-clearing,Unassigned,29956,11150.157883793994,1233046378.6795492,Africa
2016,BRB,forestry-and-land-use,forest-land-clearing,Unassigned,14889,9513.156984370202,2795229.982315062,North America
2016,SDN,forestry-and-land-use,forest-land-clearing,Unassigned,16347,8584.34696978207,529055069.5897449,Africa
2016,VIR,forestry-and-land-use,forest-land-clearing,Unassigned,10392,6808.6191415786725,9422734.656326292,North America
2016,EGY,forestry-and-land-use,forest-land-clearing,Unassigned,20697,5722.95986013446,6949186.284643855,Africa
2016,ISR,forestry-and-land-use,forest-land-clearing,Unassigned,15032,5065.275361176659,7502225.000051063,Asia
2016,MSR,forestry-and-land-use,forest-land-clearing,Unassigned,5570,4960.203437715762,2798998.327789303,North America
2016,KNA,forestry-and-land-use,forest-land-clearing,Unassigned,5474,4302.502545475962,7446822.612998962,North America
2016,IRN,forestry-and-land-use,forest-land-clearing,Unassigned,4434,3994.1879614090526,2984529405.3673635,Asia
2016,ATG,forestry-and-land-use,forest-land-clearing,Unassigned,6192,3421.042894467718,5837831.996780399,North America
2016,LIE,forestry-and-land-use,forest-land-clearing,Unassigned,3856,3106.4145204664433,6044967.604720356,Europe
2016,KGZ,forestry-and-land-use,forest-land-clearing,Unassigned,7207,2952.8492703172374,266105601.3596717,Asia
2016,VGB,forestry-and-land-use,forest-land-clearing,Unassigned,4212,2767.9568247795155,2241428.618461604,North America
2016,BES,forestry-and-land-use,forest-land-clearing,Unassigned,3468,2605.1319739818628,679510.2579155939,South America
2016,IMN,forestry-and-land-use,forest-land-clearing,Unassigned,5131,2195.440086536106,2166426.877799984,Europe
2016,LSO,forestry-and-land-use,forest-land-clearing,Unassigned,13565,1950.3010383141395,2179230.6013044044,Africa
2016,CYP,forestry-and-land-use,forest-land-clearing,Unassigned,4009,1533.185993582756,39705293.120981365,Europe
2016,SYC,forestry-and-land-use,forest-land-clearing,Unassigned,3195,1425.983914494514,1364355.989350796,Africa
2016,ZNC,forestry-and-land-use,forest-land-clearing,Unassigned,1465,576.0318825421359,6473524.416531949,World
2016,IRQ,forestry-and-land-use,forest-land-clearing,Unassigned,1039,527.6873227425382,43034003.71212949,Asia
2016,AND,forestry-and-land-use,forest-land-clearing,Unassigned,540,425.66671565175,9288030.691480555,Europe
2016,MAF,forestry-and-land-use,forest-land-clearing,Unassigned,596,361.841777539009,266336.595201815,North America
2016,SXM,forestry-and-land-use,forest-land-clearing,Unassigned,319,215.640615874773,111007.517865811,North America
2016,LBY,forestry-and-land-use,forest-land-clearing,Unassigned,224,127.78916126070538,5688746.406127337,Africa
2016,NER,forestry-and-land-use,forest-land-clearing,Unassigned,207,83.90295077394698,4344843.851386625,Africa
2016,AIA,forestry-and-land-use,forest-land-clearing,Unassigned,175,79.06641083181339,212169.2804682534,North America
2016,ERI,forestry-and-land-use,forest-land-clearing,Unassigned,197,59.217505694973866,10191243.12548219,Africa
2016,CUW,forestry-and-land-use,forest-land-clearing,Unassigned,305,50.5864931000397,89919.4695064723,North America
2016,BLM,forestry-and-land-use,forest-land-clearing,Unassigned,89,22.820689916610718,101413.11822554066,North America
2016,PSE,forestry-and-land-use,forest-land-clearing,Unassigned,51,5.38363991481093,333757.51823192474,Asia
2016,ABW,forestry-and-land-use,forest-land-clearing,Unassigned,21,0.214460805058479,2162.87857532501,North America
2016,JOR,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,895842.068704925,Asia
2016,MRT,forestry-and-land-use,forest-land-clearing,Unassigned,1,0.0,1051783.0057460924,Africa
2016,UZB,forestry-and-land-use,forest-land-clearing,Unassigned,3,0.0,24067223.93886713,Asia
2016,AFG,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,326935344.20928395,Asia
2016,ARE,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,1213855.6493561554,Asia
2016,ATF,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,338521.883789062,Antarctica
2016,CPV,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,2602488.6410518163,Africa
2016,SJM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,600548.755178914,Europe
2016,SMR,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,661285.2910308184,Europe
2016,SPM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,4998613.682617186,North America
2016,STP,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,149635993.92150873,Africa
2016,TJK,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,34596296.526603475,Asia
2016,BHR,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,8301.888000488278,Asia
2016,TKM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,978704.9812446304,Asia
2016,UMI,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,19450.53402328492,Oceania
2016,ESH,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,7.7375135421753,Africa
2016,FLK,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,442068.504523717,South America
2016,FRO,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,95325.1570323341,Europe
2016,GGY,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,261341.24328613238,Europe
2016,MAC,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,127215.65698242182,Asia
2016,TON,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,8289222.208053596,Oceania
2016,KWT,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,8835.08272864634,Asia
2016,MCO,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,72.4400115366442,Europe
2016,MLT,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,19152.0253859684,Europe
2016,ISL,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,3965932.337667681,Europe
2016,JEY,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,515892.9181213382,Europe
2016,PAK,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,1934222524.0566354,Asia
2016,PLW,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,15491847.601050371,Oceania
2016,QAT,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,9397.513021469125,Asia
2016,SAU,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,28570609.8495907,Asia
2016,ATA,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,0.0,Antarctica
2016,YEM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,49764128.011575915,Asia
2016,DJI,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,14993.907404422756,Africa
2016,GIB,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,1630.5927734375,Europe
2016,GRL,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,7420183.797720613,North America
2016,MDV,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,5291.53955078125,Asia
2016,OMN,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,15093437.097029604,Asia
2016,BRA,forestry-and-land-use,forest-land-degradation,Unassigned,556027231,3435532372.733322,672895494739.8234,South America
2016,COD,forestry-and-land-use,forest-land-degradation,Unassigned,175097106,1102690831.0830107,253876866728.37018,Africa
2016,IDN,forestry-and-land-use,forest-land-degradation,Unassigned,124675248,800807181.1045709,197740406438.20624,Asia
2016,MMR,forestry-and-land-use,forest-land-degradation,Unassigned,59670691,393560016.4018059,48860715673.66685,Asia
2016,VEN,forestry-and-land-use,forest-land-degradation,Unassigned,61099957,377577532.0536178,69478953724.05984,South America
2016,LAO,forestry-and-land-use,forest-land-degradation,Unassigned,54405727,359947008.1864967,19355242351.776325,Asia
2016,THA,forestry-and-land-use,forest-land-degradation,Unassigned,49809439,329065645.22149265,21489909138.85138,Asia
2016,PHL,forestry-and-land-use,forest-land-degradation,Unassigned,44544344,273705053.8893219,19324485001.344154,Asia
2016,PER,forestry-and-land-use,forest-land-degradation,Unassigned,42483006,268876676.5271055,126219127832.94052,South America
2016,VNM,forestry-and-land-use,forest-land-degradation,Unassigned,37138678,241996599.1884376,16515784348.582527,Asia
2016,COL,forestry-and-land-use,forest-land-degradation,Unassigned,41499317,231947124.13403046,104612557478.273,South America
2016,CIV,forestry-and-land-use,forest-land-degradation,Unassigned,33530344,203892824.303558,11858460454.083406,Africa
2016,GHA,forestry-and-land-use,forest-land-degradation,Unassigned,31730441,201767487.03603175,7366036148.280743,Africa
2016,PNG,forestry-and-land-use,forest-land-degradation,Unassigned,31075546,200014546.05083853,67061005762.50481,Oceania
2016,MYS,forestry-and-land-use,forest-land-degradation,Unassigned,29610041,192774152.06450582,35252100202.96885,Asia
2016,BOL,forestry-and-land-use,forest-land-degradation,Unassigned,29332993,182223185.31312603,60094356251.7218,South America
2016,CMR,forestry-and-land-use,forest-land-degradation,Unassigned,27371776,175462145.9309002,52117160195.24957,Africa
2016,LBR,forestry-and-land-use,forest-land-degradation,Unassigned,24277144,158922531.65882164,15846074180.46256,Africa
2016,KHM,forestry-and-land-use,forest-land-degradation,Unassigned,24137225,157683089.56162554,5990165096.681211,Asia
2016,COG,forestry-and-land-use,forest-land-degradation,Unassigned,27676778,152906849.25126958,44422085637.01574,Africa
2016,CAF,forestry-and-land-use,forest-land-degradation,Unassigned,21728104,139270499.42208916,35859237062.66932,Africa
2016,IND,forestry-and-land-use,forest-land-degradation,Unassigned,21556239,138663554.89513484,50887917610.839325,Asia
2016,ECU,forestry-and-land-use,forest-land-degradation,Unassigned,18943105,116510404.24435428,22052421153.52941,South America
2016,NGA,forestry-and-land-use,forest-land-degradation,Unassigned,15991927,96493713.71206883,11984424542.674068,Africa
2016,MEX,forestry-and-land-use,forest-land-degradation,Unassigned,14615380,92813400.2896255,34353474865.069725,North America
2016,GTM,forestry-and-land-use,forest-land-degradation,Unassigned,11405323,72487338.89380729,5369680772.002178,North America
2016,NIC,forestry-and-land-use,forest-land-degradation,Unassigned,12635688,63555350.66176775,4553548566.440626,North America
2016,CUB,forestry-and-land-use,forest-land-degradation,Unassigned,8164959,53253557.35909595,2401073650.1248045,North America
2016,FJI,forestry-and-land-use,forest-land-degradation,Unassigned,8098387,51820001.161992274,1953825069.700451,Oceania
2016,MDG,forestry-and-land-use,forest-land-degradation,Unassigned,8597507,49247962.99957736,11827830492.924234,Africa
2016,GUY,forestry-and-land-use,forest-land-degradation,Unassigned,7488117,46179095.25417871,39296971719.28566,South America
2016,AGO,forestry-and-land-use,forest-land-degradation,Unassigned,7987704,44090248.9197661,38820762030.47038,Africa
2016,GAB,forestry-and-land-use,forest-land-degradation,Unassigned,7893497,43349742.87695713,52335048260.53543,Africa
2016,HND,forestry-and-land-use,forest-land-degradation,Unassigned,7112384,42884774.20500019,6163111150.880291,North America
2016,PAN,forestry-and-land-use,forest-land-degradation,Unassigned,7052709,42562243.37548408,6262099056.656567,North America
2016,SLE,forestry-and-land-use,forest-land-degradation,Unassigned,6263678,36556530.4084929,3911221172.390811,Africa
2016,SUR,forestry-and-land-use,forest-land-degradation,Unassigned,4932374,31455964.355485,32611657030.89788,South America
2016,ETH,forestry-and-land-use,forest-land-degradation,Unassigned,4101025,25096466.982544903,9443464350.681847,Africa
