year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2020,BRA,forestry-and-land-use,forest-land-clearing,Unassigned,3879571301,3176264308.38806,673762153137.9369,South America
2020,RUS,forestry-and-land-use,forest-land-clearing,Unassigned,2707541467,2513048596.146386,490734066487.359,Europe
2020,AUS,forestry-and-land-use,forest-land-clearing,Unassigned,2174605181,1893530580.2811384,103294057845.05063,Oceania
2020,COD,forestry-and-land-use,forest-land-clearing,Unassigned,1462337802,1353374680.6310005,253560176030.63855,Africa
2020,USA,forestry-and-land-use,forest-land-clearing,Unassigned,1342476157,1195873315.0510528,238028891208.82492,North America
2020,IDN,forestry-and-land-use,forest-land-clearing,Unassigned,828436134,777651219.6725749,197358659926.91254,Asia
2020,CAN,forestry-and-land-use,forest-land-clearing,Unassigned,792438311,703638409.7537888,233598946961.32187,North America
2020,BOL,forestry-and-land-use,forest-land-clearing,Unassigned,678998819,633153726.0810772,60044450476.37578,South America
2020,CHN,forestry-and-land-use,forest-land-clearing,Unassigned,454803688,374252330.8427118,157591008577.8742,Asia
2020,PER,forestry-and-land-use,forest-land-clearing,Unassigned,382359304,359315691.2837969,125933912667.55383,South America
2020,MMR,forestry-and-land-use,forest-land-clearing,Unassigned,363144843,349025794.7928824,48293505515.27651,Asia
2020,CMR,forestry-and-land-use,forest-land-clearing,Unassigned,356800390,341830643.7750878,51619097517.735886,Africa
2020,LAO,forestry-and-land-use,forest-land-clearing,Unassigned,328340633,317446094.60668844,19067138818.72159,Asia
2020,COL,forestry-and-land-use,forest-land-clearing,Unassigned,358959826,317245804.6682355,104425327992.73874,South America
2020,MYS,forestry-and-land-use,forest-land-clearing,Unassigned,260688051,251142653.89065284,35186773322.8137,Asia
2020,VNM,forestry-and-land-use,forest-land-clearing,Unassigned,237886343,218495136.8916512,16514595775.436844,Asia
2020,LBR,forestry-and-land-use,forest-land-clearing,Unassigned,202433079,198379758.29925436,15843745714.357124,Africa
2020,SWE,forestry-and-land-use,forest-land-clearing,Unassigned,224122781,193981117.31206816,15839797803.07906,Europe
2020,DEU,forestry-and-land-use,forest-land-clearing,Unassigned,216630794,177709099.31622458,13232215017.802128,Europe
2020,THA,forestry-and-land-use,forest-land-clearing,Unassigned,188786219,177266751.86511546,21234702132.620384,Asia
2020,MDG,forestry-and-land-use,forest-land-clearing,Unassigned,221722083,174274517.60140693,11751445158.204618,Africa
2020,CIV,forestry-and-land-use,forest-land-clearing,Unassigned,190770815,172657890.71176752,11481604746.538017,Africa
2020,MEX,forestry-and-land-use,forest-land-clearing,Unassigned,187619557,160964413.8943684,33887081072.780067,North America
2020,IND,forestry-and-land-use,forest-land-clearing,Unassigned,168269847,158481703.144694,51265385219.376175,Asia
2020,AGO,forestry-and-land-use,forest-land-clearing,Unassigned,197671030,146598279.84179118,38496227497.82631,Africa
2020,FIN,forestry-and-land-use,forest-land-clearing,Unassigned,162005588,141037612.40175408,12395981255.864763,Europe
2020,NGA,forestry-and-land-use,forest-land-clearing,Unassigned,160496545,140630814.68460196,11629856622.249624,Africa
2020,VEN,forestry-and-land-use,forest-land-clearing,Unassigned,161037304,138094389.0860019,69161109884.03427,South America
2020,PRY,forestry-and-land-use,forest-land-clearing,Unassigned,161812685,127156174.09552053,9244981234.56182,South America
2020,GHA,forestry-and-land-use,forest-land-clearing,Unassigned,126226177,114472159.00450289,7164094365.932415,Africa
2020,KHM,forestry-and-land-use,forest-land-clearing,Unassigned,115937452,102631795.85556188,6076817113.546104,Asia
2020,SLE,forestry-and-land-use,forest-land-clearing,Unassigned,114094533,100844966.9468328,3818369648.656395,Africa
2020,PNG,forestry-and-land-use,forest-land-clearing,Unassigned,104595531,100752608.190489,66878025659.58592,Oceania
2020,TZA,forestry-and-land-use,forest-land-clearing,Unassigned,129010381,96048031.42663223,19789011761.027893,Africa
2020,NIC,forestry-and-land-use,forest-land-clearing,Unassigned,119234920,95604203.74575742,4493826049.625933,North America
2020,CZE,forestry-and-land-use,forest-land-clearing,Unassigned,115489737,88843557.31282064,3421799565.676182,Europe
2020,MOZ,forestry-and-land-use,forest-land-clearing,Unassigned,105810418,86987940.98056723,25864224825.966534,Africa
2020,HND,forestry-and-land-use,forest-land-clearing,Unassigned,89723896,78573641.63260552,6089596628.963911,North America
2020,NZL,forestry-and-land-use,forest-land-clearing,Unassigned,91071209,75410849.3295289,14755804787.984013,Oceania
2020,COG,forestry-and-land-use,forest-land-clearing,Unassigned,94958125,75202250.5386496,44351749045.10342,Africa
2020,PHL,forestry-and-land-use,forest-land-clearing,Unassigned,76708577,71127732.08330008,19337835865.669983,Asia
2020,ZMB,forestry-and-land-use,forest-land-clearing,Unassigned,103190552,70577363.90926719,21214352502.743885,Africa
2020,ARG,forestry-and-land-use,forest-land-clearing,Unassigned,87614935,68182315.31212963,16971090009.18664,South America
2020,POL,forestry-and-land-use,forest-land-clearing,Unassigned,79260893,65946644.39237085,10556984029.635757,Europe
2020,GIN,forestry-and-land-use,forest-land-clearing,Unassigned,77787195,63323222.62183829,4629401940.281951,Africa
2020,GTM,forestry-and-land-use,forest-land-clearing,Unassigned,72630745,62996601.44865078,5334162584.832942,North America
2020,CAF,forestry-and-land-use,forest-land-clearing,Unassigned,66907642,62868449.071663335,35336443532.4615,Africa
2020,UKR,forestry-and-land-use,forest-land-clearing,Unassigned,71764500,61460819.630674094,10558025638.828592,Europe
2020,BLR,forestry-and-land-use,forest-land-clearing,Unassigned,71761726,61231729.51204703,9663743702.449331,Europe
2020,CHL,forestry-and-land-use,forest-land-clearing,Unassigned,79232697,61025109.90857868,14162949296.693642,South America
2020,ECU,forestry-and-land-use,forest-land-clearing,Unassigned,62910749,57432918.93444298,22048160169.894634,South America
2020,FRA,forestry-and-land-use,forest-land-clearing,Unassigned,67958429,51021736.30715811,14322800142.058548,Europe
2020,JPN,forestry-and-land-use,forest-land-clearing,Unassigned,51082499,48059313.55212474,31509174162.426865,Asia
2020,NOR,forestry-and-land-use,forest-land-clearing,Unassigned,46250497,40767855.483952194,5636979972.401869,Europe
2020,ESP,forestry-and-land-use,forest-land-clearing,Unassigned,58202872,40395457.666480266,5844226975.481518,Europe
2020,LVA,forestry-and-land-use,forest-land-clearing,Unassigned,44154933,36507733.90343416,3010380781.888385,Europe
2020,ROU,forestry-and-land-use,forest-land-clearing,Unassigned,39134755,34607896.469228685,10540502601.354187,Europe
2020,ZAF,forestry-and-land-use,forest-land-clearing,Unassigned,55921962,32516158.57392338,4635878071.832478,Africa
2020,GAB,forestry-and-land-use,forest-land-clearing,Unassigned,32086146,29258229.42105142,52299332229.84032,Africa
2020,TUR,forestry-and-land-use,forest-land-clearing,Unassigned,34700492,27822901.898216102,11332763953.808577,Asia
2020,AUT,forestry-and-land-use,forest-land-clearing,Unassigned,32627367,25786526.724377617,5206984812.638328,Europe
2020,EST,forestry-and-land-use,forest-land-clearing,Unassigned,31006467,24165703.727300923,2117704417.0598886,Europe
2020,SUR,forestry-and-land-use,forest-land-clearing,Unassigned,23355686,22213052.484770842,32634681053.49485,South America
2020,GUY,forestry-and-land-use,forest-land-clearing,Unassigned,23125554,20985187.979314595,39319736238.22669,South America
2020,ITA,forestry-and-land-use,forest-land-clearing,Unassigned,26062181,20928757.376601443,8922703775.720324,Europe
2020,PRT,forestry-and-land-use,forest-land-clearing,Unassigned,32464584,20675370.296439283,1036426855.7550108,Europe
2020,PAN,forestry-and-land-use,forest-land-clearing,Unassigned,24290702,20347154.723351743,6211482416.302962,North America
2020,LTU,forestry-and-land-use,forest-land-clearing,Unassigned,24464908,19251287.36422668,2297266407.7822356,Europe
2020,KOR,forestry-and-land-use,forest-land-clearing,Unassigned,20327782,17010825.456506632,6225058184.796594,Asia
2020,UGA,forestry-and-land-use,forest-land-clearing,Unassigned,27547913,16716247.975469906,2034597645.0344198,Africa
2020,DOM,forestry-and-land-use,forest-land-clearing,Unassigned,18159371,15581470.980892241,1528787801.058823,North America
2020,ETH,forestry-and-land-use,forest-land-clearing,Unassigned,21072382,15344284.865903128,9610032078.82759,Africa
2020,CUB,forestry-and-land-use,forest-land-clearing,Unassigned,18111324,15282260.894399047,2268478818.8910885,North America
2020,SLB,forestry-and-land-use,forest-land-clearing,Unassigned,14727056,14307705.796723347,4085190467.8038054,Oceania
2020,SVK,forestry-and-land-use,forest-land-clearing,Unassigned,16173560,14197728.872285143,3192595640.1012726,Europe
2020,BLZ,forestry-and-land-use,forest-land-clearing,Unassigned,15996360,13976599.271988805,1092004210.749965,North America
2020,BGD,forestry-and-land-use,forest-land-clearing,Unassigned,14975043,13780344.204354653,1891069946.4764333,Asia
2020,PRK,forestry-and-land-use,forest-land-clearing,Unassigned,14079633,13154582.179645296,5560037950.118254,Asia
2020,URY,forestry-and-land-use,forest-land-clearing,Unassigned,19498034,12834410.760326205,684716959.8526107,South America
2020,LKA,forestry-and-land-use,forest-land-clearing,Unassigned,13470509,12242906.644352006,2671538418.692068,Asia
2020,GNQ,forestry-and-land-use,forest-land-clearing,Unassigned,12119361,10755713.499092935,5416682647.069499,Africa
2020,MWI,forestry-and-land-use,forest-land-clearing,Unassigned,12779150,9898373.437733732,1515692540.8090024,Africa
2020,BTN,forestry-and-land-use,forest-land-clearing,Unassigned,9079251,8613069.51337127,4623910284.635194,Asia
2020,HUN,forestry-and-land-use,forest-land-clearing,Unassigned,11485476,8182398.0538545605,1955494934.2419434,Europe
2020,GBR,forestry-and-land-use,forest-land-clearing,Unassigned,15214243,7501583.70503418,1367385745.1861796,Europe
2020,GNB,forestry-and-land-use,forest-land-clearing,Unassigned,9380819,7262322.175529014,662012358.299623,Africa
2020,NPL,forestry-and-land-use,forest-land-clearing,Unassigned,7819318,6749633.599669168,8511228321.719271,Asia
2020,CRI,forestry-and-land-use,forest-land-clearing,Unassigned,9760722,6630006.3376865415,3079615710.5551863,North America
2020,HRV,forestry-and-land-use,forest-land-clearing,Unassigned,6838965,6030921.066611526,2963197182.2815766,Europe
2020,KEN,forestry-and-land-use,forest-land-clearing,Unassigned,10494517,5954711.210181868,2525317541.560853,Africa
2020,GUF,forestry-and-land-use,forest-land-clearing,Unassigned,5955573,5505731.872103131,21071804743.081665,South America
2020,ZWE,forestry-and-land-use,forest-land-clearing,Unassigned,7063495,4988885.991844476,5032953083.923235,Africa
2020,TGO,forestry-and-land-use,forest-land-clearing,Unassigned,5454333,4981871.582969313,593206847.6674151,Africa
2020,SVN,forestry-and-land-use,forest-land-clearing,Unassigned,5178122,4643170.175108175,1712623393.1932392,Europe
2020,SRB,forestry-and-land-use,forest-land-clearing,Unassigned,5059112,4210929.5708654085,3128928727.1673627,Europe
2020,NCL,forestry-and-land-use,forest-land-clearing,Unassigned,5105099,3822865.159554742,1576479033.0129693,Oceania
2020,BEL,forestry-and-land-use,forest-land-clearing,Unassigned,5000930,3746047.2856571637,756907969.211791,Europe
2020,BEN,forestry-and-land-use,forest-land-clearing,Unassigned,5719952,3712700.818540562,552858392.5556872,Africa
2020,BGR,forestry-and-land-use,forest-land-clearing,Unassigned,4571421,3579323.3745550564,4616008630.225462,Europe
2020,CHE,forestry-and-land-use,forest-land-clearing,Unassigned,4852546,3317066.625655402,1617945406.5134676,Europe
2020,FJI,forestry-and-land-use,forest-land-clearing,Unassigned,3524909,3196334.109134579,1874505410.496387,Oceania
2020,TCD,forestry-and-land-use,forest-land-clearing,Unassigned,4986947,2753518.4735111413,1042472489.6880267,Africa
2020,GRC,forestry-and-land-use,forest-land-clearing,Unassigned,2882346,2265603.1437079026,3312007877.185719,Europe
2020,HTI,forestry-and-land-use,forest-land-clearing,Unassigned,2925107,2190186.5659035593,492495310.146539,North America
2020,JAM,forestry-and-land-use,forest-land-clearing,Unassigned,2453237,2170901.857927223,503807504.8965955,North America
2020,SWZ,forestry-and-land-use,forest-land-clearing,Unassigned,2902596,2094301.6264942805,365999455.66809803,Africa
2020,BIH,forestry-and-land-use,forest-land-clearing,Unassigned,2095044,1801267.1762195993,3548459258.0649567,Europe
2020,IRL,forestry-and-land-use,forest-land-clearing,Unassigned,3376662,1745436.9791761641,235112058.81030902,Europe
2020,DNK,forestry-and-land-use,forest-land-clearing,Unassigned,2740027,1637385.577199677,439330376.19779456,Europe
2020,VUT,forestry-and-land-use,forest-land-clearing,Unassigned,1718165,1606173.5160548857,1282677270.050935,Oceania
2020,SLV,forestry-and-land-use,forest-land-clearing,Unassigned,1857321,1447402.9173917081,603271216.0218976,North America
2020,RWA,forestry-and-land-use,forest-land-clearing,Unassigned,2430513,1384842.114562538,225453510.9950583,Africa
2020,MLI,forestry-and-land-use,forest-land-clearing,Unassigned,1880668,1221140.1355950069,634946517.6509196,Africa
2020,SSD,forestry-and-land-use,forest-land-clearing,Unassigned,1525048,1194467.4228639365,4236034058.04611,Africa
2020,TWN,forestry-and-land-use,forest-land-clearing,Unassigned,1284904,1146080.9659627343,2954026867.3486786,Asia
2020,TLS,forestry-and-land-use,forest-land-clearing,Unassigned,1374415,1121515.9273206512,763135480.0032847,Asia
2020,BRN,forestry-and-land-use,forest-land-clearing,Unassigned,1185059,1114864.8072136259,775865089.325551,Asia
2020,DZA,forestry-and-land-use,forest-land-clearing,Unassigned,1530253,1002538.7163037746,476127976.75495994,Africa
2020,PRI,forestry-and-land-use,forest-land-clearing,Unassigned,1235638,976255.6875988189,307581729.74634117,North America
2020,NLD,forestry-and-land-use,forest-land-clearing,Unassigned,1381275,976216.2595834999,350047348.1440556,Europe
2020,MKD,forestry-and-land-use,forest-land-clearing,Unassigned,1132365,938717.4233359119,637604480.1694036,Europe
2020,KAZ,forestry-and-land-use,forest-land-clearing,Unassigned,1217972,896923.6962047045,1933497310.6515908,Asia
2020,SEN,forestry-and-land-use,forest-land-clearing,Unassigned,1126207,837906.1614254217,493209968.5928024,Africa
2020,BHS,forestry-and-land-use,forest-land-clearing,Unassigned,1209618,705975.0029531,55046614.48270987,North America
2020,XKX,forestry-and-land-use,forest-land-clearing,Unassigned,782765,620541.9583062374,385412830.73332417,Europe
2020,BDI,forestry-and-land-use,forest-land-clearing,Unassigned,1304128,597116.2839277777,153204715.14914635,Africa
2020,REU,forestry-and-land-use,forest-land-clearing,Unassigned,926494,581615.5331888611,112272225.29153831,Africa
2020,ALB,forestry-and-land-use,forest-land-clearing,Unassigned,841237,580293.4069812528,683852486.414268,Europe
2020,MNE,forestry-and-land-use,forest-land-clearing,Unassigned,694447,538904.8486162482,439035014.76431733,Europe
2020,COM,forestry-and-land-use,forest-land-clearing,Unassigned,582039,497993.00331824203,73851215.25767368,Africa
2020,LUX,forestry-and-land-use,forest-land-clearing,Unassigned,743082,497490.43794939306,103246923.53811637,Europe
2020,TTO,forestry-and-land-use,forest-land-clearing,Unassigned,562090,485510.00210179767,310483775.54545665,North America
2020,MAR,forestry-and-land-use,forest-land-clearing,Unassigned,658794,396297.3446356802,268518615.27769005,Africa
2020,MDA,forestry-and-land-use,forest-land-clearing,Unassigned,600785,344861.8851348377,156688251.57891536,Europe
2020,MTQ,forestry-and-land-use,forest-land-clearing,Unassigned,412105,333207.18209078925,79555695.5831224,North America
2020,ALA,forestry-and-land-use,forest-land-clearing,Unassigned,395588,320903.203286581,52071540.649858676,Europe
2020,GEO,forestry-and-land-use,forest-land-clearing,Unassigned,379293,304064.4172062878,4724829031.794504,Asia
2020,SYR,forestry-and-land-use,forest-land-clearing,Unassigned,445847,301641.37232436676,64459608.69640197,Asia
2020,BFA,forestry-and-land-use,forest-land-clearing,Unassigned,446735,281389.7473328123,213407839.8666706,Africa
2020,MNG,forestry-and-land-use,forest-land-clearing,Unassigned,373505,254420.4432844933,4381657873.930991,Asia
2020,MYT,forestry-and-land-use,forest-land-clearing,Unassigned,276053,249498.515311718,17128077.67138672,Africa
2020,LBN,forestry-and-land-use,forest-land-clearing,Unassigned,363352,246925.26049440925,58000197.00857629,Asia
2020,LCA,forestry-and-land-use,forest-land-clearing,Unassigned,166334,147738.25776577002,32571897.058349624,North America
2020,TUN,forestry-and-land-use,forest-land-clearing,Unassigned,153166,106871.76619420398,99775254.49723257,Africa
2020,GMB,forestry-and-land-use,forest-land-clearing,Unassigned,152170,105138.97875887611,32280416.18142932,Africa
2020,SOM,forestry-and-land-use,forest-land-clearing,Unassigned,174222,95575.49053077123,478504587.18216777,Africa
2020,DMA,forestry-and-land-use,forest-land-clearing,Unassigned,101674,93331.15727710721,47443946.477539025,North America
2020,GLP,forestry-and-land-use,forest-land-clearing,Unassigned,113750,92203.13837003626,69830402.44068167,North America
