year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2015,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2015,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2015,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2015,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2015,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2015,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,75604.83870967742,North America
2015,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2015,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2015,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2015,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2015,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2015,AFG,agriculture,cropland-fires,Unassigned,6371470,0.0,0.0,Asia
2015,AGO,agriculture,cropland-fires,Unassigned,11536826,0.0,0.0,Africa
2015,ALB,agriculture,cropland-fires,Unassigned,389632,0.0,0.0,Europe
2015,ARE,agriculture,cropland-fires,Unassigned,13244,0.0,0.0,Asia
2015,ARG,agriculture,cropland-fires,Unassigned,138789579,0.0,0.0,South America
2015,BDI,agriculture,cropland-fires,Unassigned,890745,0.0,0.0,Africa
2015,BEN,agriculture,cropland-fires,Unassigned,3862581,0.0,0.0,Africa
2015,BFA,agriculture,cropland-fires,Unassigned,6068804,0.0,0.0,Africa
2015,BIH,agriculture,cropland-fires,Unassigned,587860,0.0,0.0,Europe
2015,BLR,agriculture,cropland-fires,Unassigned,3612291,0.0,0.0,Europe
2015,BLZ,agriculture,cropland-fires,Unassigned,426316,0.0,0.0,North America
2015,BOL,agriculture,cropland-fires,Unassigned,11200543,0.0,0.0,South America
2015,BRN,agriculture,cropland-fires,Unassigned,14539,0.0,0.0,Asia
2015,CHN,agriculture,cropland-fires,Unassigned,36257228,0.0,0.0,Asia
2015,CIV,agriculture,cropland-fires,Unassigned,9756643,0.0,0.0,Africa
2015,CMR,agriculture,cropland-fires,Unassigned,6878799,0.0,0.0,Africa
2015,CPV,agriculture,cropland-fires,Unassigned,54001,0.0,0.0,Africa
2015,CRI,agriculture,cropland-fires,Unassigned,2452916,0.0,0.0,North America
2015,SGP,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2015,SLB,agriculture,cropland-fires,Unassigned,15275,0.0,0.0,Oceania
2015,SLE,agriculture,cropland-fires,Unassigned,3749849,0.0,0.0,Africa
2015,SMR,agriculture,cropland-fires,Unassigned,1950,0.0,0.0,Europe
2015,SRB,agriculture,cropland-fires,Unassigned,3530888,0.0,0.0,Europe
2015,SSD,agriculture,cropland-fires,Unassigned,1782793,0.0,0.0,Africa
2015,STP,agriculture,cropland-fires,Unassigned,4092,0.0,0.0,Africa
2015,SVK,agriculture,cropland-fires,Unassigned,1971852,0.0,0.0,Europe
2015,SVN,agriculture,cropland-fires,Unassigned,280736,0.0,0.0,Europe
2015,SWE,agriculture,cropland-fires,Unassigned,952294,0.0,0.0,Europe
2015,SWZ,agriculture,cropland-fires,Unassigned,1944489,0.0,0.0,Africa
2015,SYC,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Africa
2015,SYR,agriculture,cropland-fires,Unassigned,5555287,0.0,0.0,Asia
2015,TCD,agriculture,cropland-fires,Unassigned,3883835,0.0,0.0,Africa
2015,THA,agriculture,cropland-fires,Unassigned,143135348,0.0,0.0,Asia
2015,TJK,agriculture,cropland-fires,Unassigned,827607,0.0,0.0,Asia
2015,TLS,agriculture,cropland-fires,Unassigned,607853,0.0,0.0,Asia
2015,TTO,agriculture,cropland-fires,Unassigned,9906,0.0,0.0,North America
2015,ZMB,agriculture,cropland-fires,Unassigned,10145464,0.0,0.0,Africa
2015,BEL,agriculture,cropland-fires,Unassigned,544310,0.0,0.0,Europe
2015,BHR,agriculture,cropland-fires,Unassigned,11,0.0,0.0,Asia
2015,BHS,agriculture,cropland-fires,Unassigned,19946,0.0,0.0,North America
2015,BTN,agriculture,cropland-fires,Unassigned,164543,0.0,0.0,Asia
2015,CAF,agriculture,cropland-fires,Unassigned,805213,0.0,0.0,Africa
2015,COM,agriculture,cropland-fires,Unassigned,96813,0.0,0.0,Africa
2015,TKM,agriculture,cropland-fires,Unassigned,1332925,0.0,0.0,Asia
2015,TUN,agriculture,cropland-fires,Unassigned,99209,0.0,0.0,Africa
2015,TUR,agriculture,cropland-fires,Unassigned,68616244,0.0,0.0,Asia
2015,TZA,agriculture,cropland-fires,Unassigned,14179677,0.0,0.0,Africa
2015,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2015,VCT,agriculture,cropland-fires,Unassigned,8012,0.0,0.0,North America
2015,VNM,agriculture,cropland-fires,Unassigned,176481806,0.0,0.0,Asia
2015,WSM,agriculture,cropland-fires,Unassigned,3369,0.0,0.0,Oceania
2015,XKX,agriculture,cropland-fires,Unassigned,420201,0.0,0.0,Europe
2015,ZAF,agriculture,cropland-fires,Unassigned,39174949,0.0,0.0,Africa
2015,ZNC,agriculture,cropland-fires,Unassigned,19848,0.0,0.0,World
2015,ZWE,agriculture,cropland-fires,Unassigned,5160439,0.0,0.0,Africa
2015,COD,agriculture,cropland-fires,Unassigned,15869876,0.0,0.0,Africa
2015,COG,agriculture,cropland-fires,Unassigned,476536,0.0,0.0,Africa
2015,CUB,agriculture,cropland-fires,Unassigned,10472533,0.0,0.0,North America
2015,CYP,agriculture,cropland-fires,Unassigned,45796,0.0,0.0,Europe
2015,DNK,agriculture,cropland-fires,Unassigned,1517762,0.0,0.0,Europe
2015,DZA,agriculture,cropland-fires,Unassigned,271906,0.0,0.0,Africa
2015,EGY,agriculture,cropland-fires,Unassigned,1313541,0.0,0.0,Africa
2015,ERI,agriculture,cropland-fires,Unassigned,830429,0.0,0.0,Africa
2015,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2015,ESP,agriculture,cropland-fires,Unassigned,3076878,0.0,0.0,Europe
2015,EST,agriculture,cropland-fires,Unassigned,808429,0.0,0.0,Europe
2015,FIN,agriculture,cropland-fires,Unassigned,529738,0.0,0.0,Europe
2015,FJI,agriculture,cropland-fires,Unassigned,130560,0.0,0.0,Oceania
2015,FRO,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Europe
2015,GBR,agriculture,cropland-fires,Unassigned,4193285,0.0,0.0,Europe
2015,GEO,agriculture,cropland-fires,Unassigned,218971,0.0,0.0,Asia
2015,GIN,agriculture,cropland-fires,Unassigned,8916786,0.0,0.0,Africa
2015,GMB,agriculture,cropland-fires,Unassigned,455703,0.0,0.0,Africa
2015,HKG,agriculture,cropland-fires,Unassigned,77,0.0,0.0,Asia
2015,VUT,agriculture,cropland-fires,Unassigned,29621,0.0,0.0,Oceania
2015,AND,agriculture,cropland-fires,Unassigned,196,0.0,0.0,Europe
2015,ECU,agriculture,cropland-fires,Unassigned,8851234,0.0,0.0,South America
2015,GUF,agriculture,cropland-fires,Unassigned,189,0.0,0.0,South America
2015,LAO,agriculture,cropland-fires,Unassigned,22842359,0.0,0.0,Asia
2015,LCA,agriculture,cropland-fires,Unassigned,1930,0.0,0.0,North America
2015,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2015,MMR,agriculture,cropland-fires,Unassigned,91021879,0.0,0.0,Asia
2015,MWI,agriculture,cropland-fires,Unassigned,3585382,0.0,0.0,Africa
2015,NAM,agriculture,cropland-fires,Unassigned,1529992,0.0,0.0,Africa
2015,NER,agriculture,cropland-fires,Unassigned,9110020,0.0,0.0,Africa
2015,NIC,agriculture,cropland-fires,Unassigned,4117413,0.0,0.0,North America
2015,NOR,agriculture,cropland-fires,Unassigned,196544,0.0,0.0,Europe
2015,PAN,agriculture,cropland-fires,Unassigned,1686009,0.0,0.0,North America
2015,PNG,agriculture,cropland-fires,Unassigned,300163,0.0,0.0,Oceania
2015,POL,agriculture,cropland-fires,Unassigned,11817425,0.0,0.0,Europe
2015,SDN,agriculture,cropland-fires,Unassigned,13292124,0.0,0.0,Africa
2015,SEN,agriculture,cropland-fires,Unassigned,3198909,0.0,0.0,Africa
2015,TGO,agriculture,cropland-fires,Unassigned,2818222,0.0,0.0,Africa
2015,TON,agriculture,cropland-fires,Unassigned,2150,0.0,0.0,Oceania
2015,UGA,agriculture,cropland-fires,Unassigned,5276251,0.0,0.0,Africa
2015,UKR,agriculture,cropland-fires,Unassigned,33952457,0.0,0.0,Europe
2015,URY,agriculture,cropland-fires,Unassigned,8186350,0.0,0.0,South America
2015,VEN,agriculture,cropland-fires,Unassigned,5268330,0.0,0.0,South America
2015,ETH,agriculture,cropland-fires,Unassigned,25523545,0.0,0.0,Africa
2015,FRA,agriculture,cropland-fires,Unassigned,11920395,0.0,0.0,Europe
2015,IRL,agriculture,cropland-fires,Unassigned,351513,0.0,0.0,Europe
2015,IRQ,agriculture,cropland-fires,Unassigned,3789157,0.0,0.0,Asia
2015,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2015,KOR,agriculture,cropland-fires,Unassigned,295324,0.0,0.0,Asia
2015,KWT,agriculture,cropland-fires,Unassigned,6142,0.0,0.0,Asia
2015,LBN,agriculture,cropland-fires,Unassigned,265221,0.0,0.0,Asia
2015,LBY,agriculture,cropland-fires,Unassigned,15053,0.0,0.0,Africa
2015,LIE,agriculture,cropland-fires,Unassigned,1382,0.0,0.0,Europe
2015,LKA,agriculture,cropland-fires,Unassigned,309873,0.0,0.0,Asia
2015,LSO,agriculture,cropland-fires,Unassigned,314187,0.0,0.0,Africa
2015,LTU,agriculture,cropland-fires,Unassigned,3453853,0.0,0.0,Europe
2015,LUX,agriculture,cropland-fires,Unassigned,25099,0.0,0.0,Europe
2015,MCO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2015,MDA,agriculture,cropland-fires,Unassigned,941670,0.0,0.0,Europe
2015,MDG,agriculture,cropland-fires,Unassigned,7140081,0.0,0.0,Africa
2015,MEX,agriculture,cropland-fires,Unassigned,64507875,0.0,0.0,North America
2015,MKD,agriculture,cropland-fires,Unassigned,183986,0.0,0.0,Europe
2015,MLI,agriculture,cropland-fires,Unassigned,10200180,0.0,0.0,Africa
2015,MLT,agriculture,cropland-fires,Unassigned,2387,0.0,0.0,Europe
2015,MNE,agriculture,cropland-fires,Unassigned,261821,0.0,0.0,Europe
2015,MNG,agriculture,cropland-fires,Unassigned,64570,0.0,0.0,Asia
2015,BRB,agriculture,cropland-fires,Unassigned,38484,0.0,0.0,North America
2015,CHL,agriculture,cropland-fires,Unassigned,4388378,0.0,0.0,South America
2015,CZE,agriculture,cropland-fires,Unassigned,4584029,0.0,0.0,Europe
2015,GNB,agriculture,cropland-fires,Unassigned,721015,0.0,0.0,Africa
2015,GNQ,agriculture,cropland-fires,Unassigned,119877,0.0,0.0,Africa
2015,GRC,agriculture,cropland-fires,Unassigned,2311272,0.0,0.0,Europe
2015,GTM,agriculture,cropland-fires,Unassigned,18348162,0.0,0.0,North America
2015,HND,agriculture,cropland-fires,Unassigned,3348039,0.0,0.0,North America
2015,HRV,agriculture,cropland-fires,Unassigned,1508538,0.0,0.0,Europe
2015,HTI,agriculture,cropland-fires,Unassigned,2246540,0.0,0.0,North America
2015,HUN,agriculture,cropland-fires,Unassigned,6704032,0.0,0.0,Europe
2015,IDN,agriculture,cropland-fires,Unassigned,302672588,0.0,0.0,Asia
2015,IND,agriculture,cropland-fires,Unassigned,479974071,0.0,0.0,Asia
2015,IRN,agriculture,cropland-fires,Unassigned,206322,0.0,0.0,Asia
2015,ISL,agriculture,cropland-fires,Unassigned,662,0.0,0.0,Europe
2015,ITA,agriculture,cropland-fires,Unassigned,12355208,0.0,0.0,Europe
2015,JAM,agriculture,cropland-fires,Unassigned,529279,0.0,0.0,North America
2015,JOR,agriculture,cropland-fires,Unassigned,194254,0.0,0.0,Asia
2015,KGZ,agriculture,cropland-fires,Unassigned,1045202,0.0,0.0,Asia
2015,KHM,agriculture,cropland-fires,Unassigned,59270698,0.0,0.0,Asia
2015,KNA,agriculture,cropland-fires,Unassigned,776,0.0,0.0,North America
2015,MOZ,agriculture,cropland-fires,Unassigned,3680700,0.0,0.0,Africa
2015,MRT,agriculture,cropland-fires,Unassigned,565543,0.0,0.0,Africa
2015,MUS,agriculture,cropland-fires,Unassigned,385276,0.0,0.0,Africa
2015,NCL,agriculture,cropland-fires,Unassigned,4961,0.0,0.0,Oceania
2015,NGA,agriculture,cropland-fires,Unassigned,63733883,0.0,0.0,Africa
2015,NPL,agriculture,cropland-fires,Unassigned,7760070,0.0,0.0,Asia
2015,NZL,agriculture,cropland-fires,Unassigned,2657754,0.0,0.0,Oceania
2015,PAK,agriculture,cropland-fires,Unassigned,56679073,0.0,0.0,Asia
2015,PER,agriculture,cropland-fires,Unassigned,11646278,0.0,0.0,South America
2015,PRI,agriculture,cropland-fires,Unassigned,2693,0.0,0.0,North America
2015,PRT,agriculture,cropland-fires,Unassigned,584123,0.0,0.0,Europe
2015,PYF,agriculture,cropland-fires,Unassigned,2337,0.0,0.0,Oceania
2015,QAT,agriculture,cropland-fires,Unassigned,967,0.0,0.0,Asia
2015,ROU,agriculture,cropland-fires,Unassigned,9974776,0.0,0.0,Europe
2015,RUS,agriculture,cropland-fires,Unassigned,65326006,0.0,0.0,Europe
2015,RWA,agriculture,cropland-fires,Unassigned,1275483,0.0,0.0,Africa
2015,SAU,agriculture,cropland-fires,Unassigned,1708818,0.0,0.0,Asia
2015,SOM,agriculture,cropland-fires,Unassigned,804592,0.0,0.0,Africa
2015,ARM,agriculture,cropland-fires,Unassigned,228666,0.0,0.0,Asia
2015,ATG,agriculture,cropland-fires,Unassigned,134,0.0,0.0,North America
2015,AUT,agriculture,cropland-fires,Unassigned,872717,0.0,0.0,Europe
2015,AZE,agriculture,cropland-fires,Unassigned,1502549,0.0,0.0,Asia
2015,BGD,agriculture,cropland-fires,Unassigned,34136320,0.0,0.0,Asia
2015,BGR,agriculture,cropland-fires,Unassigned,4751328,0.0,0.0,Europe
2015,BRA,agriculture,cropland-fires,Unassigned,622799252,0.0,0.0,South America
2015,BWA,agriculture,cropland-fires,Unassigned,504713,0.0,0.0,Africa
2015,CHE,agriculture,cropland-fires,Unassigned,171811,0.0,0.0,Europe
2015,COK,agriculture,cropland-fires,Unassigned,144,0.0,0.0,Oceania
2015,COL,agriculture,cropland-fires,Unassigned,22551883,0.0,0.0,South America
2015,DEU,agriculture,cropland-fires,Unassigned,7677703,0.0,0.0,Europe
2015,DMA,agriculture,cropland-fires,Unassigned,3842,0.0,0.0,North America
2015,GAB,agriculture,cropland-fires,Unassigned,285428,0.0,0.0,Africa
2015,GUY,agriculture,cropland-fires,Unassigned,2253519,0.0,0.0,South America
2015,KAZ,agriculture,cropland-fires,Unassigned,13950964,0.0,0.0,Asia
2015,MYS,agriculture,cropland-fires,Unassigned,15552198,0.0,0.0,Asia
2015,PHL,agriculture,cropland-fires,Unassigned,133462307,0.0,0.0,Asia
2015,PRY,agriculture,cropland-fires,Unassigned,22350065,0.0,0.0,South America
2015,SUR,agriculture,cropland-fires,Unassigned,382549,0.0,0.0,South America
2015,TWN,agriculture,cropland-fires,Unassigned,1651476,0.0,0.0,Asia
2015,YEM,agriculture,cropland-fires,Unassigned,991239,0.0,0.0,Asia
2015,AUS,agriculture,cropland-fires,Unassigned,63096013,0.0,0.0,Oceania
2015,CAN,agriculture,cropland-fires,Unassigned,17299229,0.0,0.0,North America
2015,DJI,agriculture,cropland-fires,Unassigned,5412,0.0,0.0,Africa
2015,DOM,agriculture,cropland-fires,Unassigned,3195161,0.0,0.0,North America
2015,GHA,agriculture,cropland-fires,Unassigned,7541473,0.0,0.0,Africa
2015,GRD,agriculture,cropland-fires,Unassigned,5108,0.0,0.0,North America
2015,ISR,agriculture,cropland-fires,Unassigned,186482,0.0,0.0,Asia
2015,JPN,agriculture,cropland-fires,Unassigned,1285214,0.0,0.0,Asia
2015,KEN,agriculture,cropland-fires,Unassigned,2485206,0.0,0.0,Africa
2015,LBR,agriculture,cropland-fires,Unassigned,1373979,0.0,0.0,Africa
2015,LVA,agriculture,cropland-fires,Unassigned,1648797,0.0,0.0,Europe
2015,MAR,agriculture,cropland-fires,Unassigned,770601,0.0,0.0,Africa
2015,MDV,agriculture,cropland-fires,Unassigned,810,0.0,0.0,Asia
2015,NLD,agriculture,cropland-fires,Unassigned,415495,0.0,0.0,Europe
2015,OMN,agriculture,cropland-fires,Unassigned,47651,0.0,0.0,Asia
2015,PRK,agriculture,cropland-fires,Unassigned,2936385,0.0,0.0,Asia
2015,PSE,agriculture,cropland-fires,Unassigned,91333,0.0,0.0,Asia
2015,SLV,agriculture,cropland-fires,Unassigned,4434782,0.0,0.0,North America
2015,USA,agriculture,cropland-fires,Unassigned,75344118,0.0,0.0,North America
2015,UZB,agriculture,cropland-fires,Unassigned,4824901,0.0,0.0,Asia
2015,GGY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2015,BES,agriculture,cropland-fires,Unassigned,0,0.0,0.0,South America
2015,JEY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2015,GLP,agriculture,cropland-fires,Unassigned,0,0.0,0.0,North America
2015,USA,transportation,domestic-aviation,domestic,116428195,36556909.63185692,16316618.0,North America
2015,CHN,transportation,domestic-aviation,domestic,53936002,16935189.60697212,6502024.0,Asia
2015,JPN,transportation,domestic-aviation,domestic,11263180,3536489.2573214127,1690176.0,Asia
2015,BRA,transportation,domestic-aviation,domestic,10379815,3259124.505226915,1835848.0,South America
2015,RUS,transportation,domestic-aviation,domestic,8954734,2811667.912018964,910904.0,Europe
2015,IND,transportation,domestic-aviation,domestic,8175109,2566875.968515023,1362540.0,Asia
2015,IDN,transportation,domestic-aviation,domestic,8163807,2563327.285264742,1484740.0,Asia
2015,AUS,transportation,domestic-aviation,domestic,7708935,2420503.3972029006,1231958.0,Oceania
2015,CAN,transportation,domestic-aviation,domestic,6610829,2075712.7398317861,1657870.0,North America
2015,MEX,transportation,domestic-aviation,domestic,4727673,1484426.8660775619,829268.0,North America
2015,TUR,transportation,domestic-aviation,domestic,3252464,1021230.8054632368,644918.0,Asia
2015,ESP,transportation,domestic-aviation,domestic,2617557,821878.348015122,618388.0,Europe
2015,THA,transportation,domestic-aviation,domestic,2488199,781261.6109057609,492156.0,Asia
2015,ITA,transportation,domestic-aviation,domestic,2354360,739238.0906303842,495730.0,Europe
2015,SAU,transportation,domestic-aviation,domestic,2178134,683905.3079605858,317888.0,Asia
2015,MYS,transportation,domestic-aviation,domestic,2089249,655996.539230857,532300.0,Asia
2015,FRA,transportation,domestic-aviation,domestic,1984082,622975.4649652367,520492.0,Europe
2015,VNM,transportation,domestic-aviation,domestic,1965921,617273.4175922123,306566.0,Asia
2015,ZAF,transportation,domestic-aviation,domestic,1763250,553637.3009289283,322630.0,Africa
2015,PHL,transportation,domestic-aviation,domestic,1723602,541188.3644977699,397592.0,Asia
2015,COL,transportation,domestic-aviation,domestic,1683344,528547.8447402606,485704.0,South America
2015,DEU,transportation,domestic-aviation,domestic,1673169,525353.0260451535,475252.0,Europe
2015,ARG,transportation,domestic-aviation,domestic,1517881,476594.7253485116,224806.0,South America
2015,KOR,transportation,domestic-aviation,domestic,1467865,460890.23602799175,318334.0,Asia
2015,GBR,transportation,domestic-aviation,domestic,1426667,447954.7595702744,573550.0,Europe
2015,NOR,transportation,domestic-aviation,domestic,1160215,364292.35355018533,493562.0,Europe
2015,CHL,transportation,domestic-aviation,domestic,1120991,351976.3339213761,157952.0,South America
2015,IRN,transportation,domestic-aviation,domestic,1107189,347642.84283504746,181102.0,Asia
2015,PER,transportation,domestic-aviation,domestic,931393,292445.0631791158,187284.0,South America
2015,NZL,transportation,domestic-aviation,domestic,751320,235904.65537321815,365586.0,Oceania
2015,SWE,transportation,domestic-aviation,domestic,617168,193782.81168906402,204646.0,Europe
2015,KAZ,transportation,domestic-aviation,domestic,592492,186034.73753880194,82640.0,Asia
2015,VEN,transportation,domestic-aviation,domestic,520122,163311.72032676006,125084.0,South America
2015,PAK,transportation,domestic-aviation,domestic,452791,142170.53516267214,77704.0,Asia
2015,NGA,transportation,domestic-aviation,domestic,439709,138062.95077127946,115722.0,Africa
2015,GRC,transportation,domestic-aviation,domestic,378567,118865.127810775,166956.0,Europe
